,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
3045,mlk-central-cam-2,15,2f66f57b-b295-4681-ad6a-c1d28ebdf138,True,car,"[{'coords': [1531.2602485268565, 398.242454734584, 1573.7926335217524, 428.3510714103564], 'timestamp': 1559407896643}, {'coords': [1475.524828850813, 394.9377135903862, 1527.320151709181, 431.36857754592785], 'timestamp': 1559407897407}, {'coords': [1416.3540033857284, 396.30465942204677, 1476.3715716968445, 437.9632749461643], 'timestamp': 1559407898179}, {'coords': [1339.526550723927, 405.3906324103284, 1410.8555923809163, 454.52620573021704], 'timestamp': 1559407899033}, {'coords': [1274.4433579538957, 410.3481440397102, 1354.779610073728, 462.41633798755083], 'timestamp': 1559407899555}, {'coords': [1214.7742423210502, 411.13053595621034, 1307.4569081590034, 469.25387674199067], 'timestamp': 1559407900147}, {'coords': [1115.8474760993424, 416.5293986109136, 1241.5136531833693, 486.49330313085085], 'timestamp': 1559407900677}, {'coords': [1007.6305166578255, 417.7154263611184, 1151.239622055724, 495.16417424686233], 'timestamp': 1559407901291}, {'coords': [946.8793491856966, 413.1841206129607, 1102.327052069473, 497.68531542576847], 'timestamp': 1559407901590}, {'coords': [879.8276954629926, 415.7567031632614, 1043.5039701805913, 500.72659440286674], 'timestamp': 1559407901904}, {'coords': [805.8080189415685, 417.11158831453906, 974.5664965402683, 499.38219825876945], 'timestamp': 1559407902155}, {'coords': [728.7439636952292, 415.84059740055164, 900.4503084692328, 495.9292717235107], 'timestamp': 1559407902525}, {'coords': [665.5759393594872, 412.43438118823343, 833.7408928902751, 492.1838613879808], 'timestamp': 1559407902827}, {'coords': [618.2944481061036, 410.8734460825031, 780.9846194931022, 488.97092644918195], 'timestamp': 1559407903176}, {'coords': [538.1495618452125, 400.26749241669137, 675.8856471273741, 470.50614487610454], 'timestamp': 1559407903718}]",mlk-central-2,1559407895893,2019-06-01 16:51:35.893
3046,mlk-central-cam-2,2,da54ae3b-c43b-4006-bf99-2df968bdf1ac,True,car,"[{'coords': [-5.257950329555072, 505.5541230843354, 249.68790495320286, 650.7396134687918], 'timestamp': 1559407027337}, {'coords': [-42.898441978999394, 527.8846922982854, 155.61790492866967, 661.194504098372], 'timestamp': 1559407027631}]",mlk-central-2,1559407026599,2019-06-01 16:37:06.599
3047,mlk-central-cam-2,2,332da722-9c5c-491b-8784-5b55d9e8678f,True,car,"[{'coords': [305.1674791795468, 367.9168730977619, 328.95518090434285, 389.78672488504986], 'timestamp': 1559407046802}, {'coords': [307.9754203355004, 368.45393101228973, 332.08879291392327, 390.9186172004075], 'timestamp': 1559407047148}]",mlk-central-2,1559407040960,2019-06-01 16:37:20.960
3048,mlk-central-cam-2,2,beca3850-ada7-4f08-8db5-cf32a61bcf3f,True,car,"[{'coords': [342.9364877851042, 399.9295363002092, 392.74557836957183, 434.41049495679147], 'timestamp': 1559407049472}, {'coords': [346.54579654946514, 406.17275888285593, 397.54091894144625, 443.7844100601705], 'timestamp': 1559407049966}]",mlk-central-2,1559407048553,2019-06-01 16:37:28.553
3049,mlk-central-cam-2,2,cb8b9e02-9ebe-4cb0-8484-c4835e36fc54,True,car,"[{'coords': [1423.202922142332, 390.3960875236954, 1479.2143501441121, 433.9625159959804], 'timestamp': 1559407052140}, {'coords': [1417.60145319928, 392.39338008025703, 1476.094403458429, 436.97520009742146], 'timestamp': 1559407052352}]",mlk-central-2,1559407031404,2019-06-01 16:37:11.404
3050,mlk-central-cam-2,2,e62b19fe-24b3-46da-88b8-050b077aebff,True,car,"[{'coords': [1472.8385887077523, 428.48489391711917, 1542.263163984784, 477.5627574266739], 'timestamp': 1559407055778}, {'coords': [1545.0744060241968, 412.8932758094775, 1582.9128378831879, 443.0644923576665], 'timestamp': 1559407056692}]",mlk-central-2,1559407054993,2019-06-01 16:37:34.993
3051,mlk-central-cam-2,4,aa34132a-d1cd-4421-aa6b-bd520f766463,True,car,"[{'coords': [465.8979979300442, 407.7624407159266, 528.7598809055131, 459.66191757562], 'timestamp': 1559407089023}, {'coords': [500.0174122056977, 422.73285660603256, 587.183508029567, 491.49796750998473], 'timestamp': 1559407093243}, {'coords': [540.2079523281408, 436.2718809354378, 641.7453216653438, 507.10912942963], 'timestamp': 1559407094358}, {'coords': [629.6438390561291, 459.5426493185229, 769.6012954988398, 555.622990226815], 'timestamp': 1559407097706}]",mlk-central-2,1559407088376,2019-06-01 16:38:08.376
3052,mlk-central-cam-2,5,be324176-4b7a-44dc-bef3-2493864efb43,True,car,"[{'coords': [903.7387447952631, 497.91665524882814, 1127.9102213476112, 604.2018118702201], 'timestamp': 1559407099848}, {'coords': [801.1271361496254, 467.8959478781418, 1000.9635960074388, 563.8439532241554], 'timestamp': 1559407100106}, {'coords': [743.3426439667144, 449.75093416142136, 916.7483340423578, 539.1625484978148], 'timestamp': 1559407100388}, {'coords': [693.0540605650832, 435.6979065361454, 842.5402971546188, 518.7524384441599], 'timestamp': 1559407100735}, {'coords': [651.2111239833581, 422.31526548613755, 789.1392232633783, 500.2146890950283], 'timestamp': 1559407101006}]",mlk-central-2,1559407099108,2019-06-01 16:38:19.108
3053,mlk-central-cam-2,10,aade51cf-cb61-41ed-b38d-074245df4e23,True,car,"[{'coords': [1477.6198664030392, 397.1187112654644, 1522.668428918408, 428.84504539434124], 'timestamp': 1559407091922}, {'coords': [1420.1585616980972, 402.0553790416024, 1473.6426336475135, 439.2055940027149], 'timestamp': 1559407093243}, {'coords': [1364.622424865068, 412.45184560381904, 1431.9454938114743, 454.63925841672733], 'timestamp': 1559407094664}, {'coords': [1308.852606967863, 416.34686939698537, 1389.7233936268738, 462.41355002225276], 'timestamp': 1559407095933}, {'coords': [1253.9557533233722, 421.76112844808415, 1348.8942097794109, 473.3302111543204], 'timestamp': 1559407097958}, {'coords': [1189.8945348357634, 431.1788288010964, 1297.872968085012, 487.063248473973], 'timestamp': 1559407121321}, {'coords': [1131.5196926041058, 439.56645129235636, 1254.298617594994, 500.9064640514892], 'timestamp': 1559407121804}, {'coords': [962.8535740237868, 459.19605680549665, 1115.744730150041, 528.2878937447092], 'timestamp': 1559407123071}, {'coords': [889.5519299345517, 465.8554080338108, 1057.344184612208, 539.1031706417133], 'timestamp': 1559407123390}, {'coords': [792.8899563517276, 470.1671316561043, 983.8790644353486, 550.3497004089214], 'timestamp': 1559407123729}]",mlk-central-2,1559407090972,2019-06-01 16:38:10.972
3054,mlk-central-cam-2,2,13fe25a1-dd9c-4cf1-9d6a-de35a5f39dda,True,car,"[{'coords': [1408.7148122969322, 406.43602266651897, 1458.2136697691756, 435.51180390731497], 'timestamp': 1559407122723}, {'coords': [1329.3403148633022, 414.88987501844707, 1395.2399390668577, 453.8288932337161], 'timestamp': 1559407123729}]",mlk-central-2,1559407121804,2019-06-01 16:38:41.804
3055,mlk-central-cam-2,2,d9a4e518-cf93-4b9c-9aba-72f5d5ae89ac,True,car,"[{'coords': [1388.1877425477448, 409.4087789998727, 1443.6436763016807, 443.8220084522431], 'timestamp': 1559407125364}, {'coords': [1295.5155032916923, 418.0096841392429, 1365.1368939686308, 458.2292012352663], 'timestamp': 1559407126331}]",mlk-central-2,1559407124155,2019-06-01 16:38:44.155
3056,mlk-central-cam-2,2,80c77d26-776f-46f1-a43c-7b455e393ac5,True,car,"[{'coords': [992.2215515428734, 386.5229588657787, 1080.4276746855862, 433.088667382567], 'timestamp': 1559407081425}, {'coords': [992.0394058090156, 387.3682725201178, 1079.6599247531758, 433.4761886932265], 'timestamp': 1559407127900}]",mlk-central-2,1559407080583,2019-06-01 16:38:00.583
3057,mlk-central-cam-2,9,342cf2f2-599c-4463-8c70-60c65e63a046,True,car,"[{'coords': [1471.7741521138878, 392.84478498919617, 1520.5666801890989, 425.91224697048546], 'timestamp': 1559407143692}, {'coords': [1408.2416610400223, 399.62591385674824, 1467.305459619085, 439.7824710997929], 'timestamp': 1559407144380}, {'coords': [1357.924856030231, 408.07489079942206, 1423.179424149792, 452.289034059849], 'timestamp': 1559407144899}, {'coords': [1288.1656103155362, 412.54158311450504, 1371.1420902009802, 464.8395510007543], 'timestamp': 1559407145420}, {'coords': [1168.8690057144859, 420.36608425678554, 1287.6634393329846, 488.925568922796], 'timestamp': 1559407145842}, {'coords': [1095.002246130617, 429.3992457323135, 1229.3974989196222, 506.7885026687064], 'timestamp': 1559407146081}, {'coords': [1012.5545542236591, 440.7925284360198, 1160.6335364171841, 521.64701722485], 'timestamp': 1559407146323}, {'coords': [910.1621644273224, 449.9556652632037, 1077.3510539796464, 537.0995591414483], 'timestamp': 1559407146540}, {'coords': [787.4389168110356, 452.75226397491883, 985.414798589391, 551.0079228710679], 'timestamp': 1559407146794}]",mlk-central-2,1559407142927,2019-06-01 16:39:02.927
3058,mlk-central-cam-2,8,b8f2f795-5184-4e6b-b708-6e57ddd24c31,True,car,"[{'coords': [1652.3522734561163, 633.3207942735434, 1916.7822200067255, 776.7173849288623], 'timestamp': 1559407163525}, {'coords': [1598.592631779692, 623.4343991253852, 1872.421467238405, 762.7902729634914], 'timestamp': 1559407164342}, {'coords': [1516.2886502548922, 599.5495593169968, 1821.5213642038407, 738.3933101031581], 'timestamp': 1559407165128}, {'coords': [1465.7391186844768, 584.3133877778373, 1773.2876702646797, 726.6258568083144], 'timestamp': 1559407165857}, {'coords': [1427.5969124204335, 563.4953701745721, 1711.3557482152205, 706.1215508504508], 'timestamp': 1559407168865}, {'coords': [1326.1298114431063, 533.1481911077962, 1593.4601658513045, 653.1912155510485], 'timestamp': 1559407170135}, {'coords': [1289.708292583092, 508.56616397431833, 1519.9892512723661, 623.6154018553221], 'timestamp': 1559407170719}, {'coords': [1276.7768714889135, 484.71156179979226, 1453.3969177066797, 590.4150197991697], 'timestamp': 1559407171413}]",mlk-central-2,1559407162542,2019-06-01 16:39:22.542
3059,mlk-central-cam-2,8,79d8a135-a128-4977-b040-4c7c7e6aab7f,True,car,"[{'coords': [377.8470293165833, 384.5936428611361, 420.377666086795, 417.65485166090787], 'timestamp': 1559407123728}, {'coords': [423.09777206983034, 400.1424082748692, 478.71638456556826, 446.0779129718707], 'timestamp': 1559407125922}, {'coords': [467.9061342213424, 417.63442321996206, 536.673362587483, 473.67176879720864], 'timestamp': 1559407127900}, {'coords': [502.82258746625655, 431.73514067427146, 597.9549028880161, 495.2374441350718], 'timestamp': 1559407187027}, {'coords': [574.5474618080929, 443.1561649703774, 687.3841197624448, 511.0434606566108], 'timestamp': 1559407188211}, {'coords': [625.5517229018751, 448.3397907172459, 766.9725041165882, 521.0998622471787], 'timestamp': 1559407188837}, {'coords': [678.8407631712929, 455.1364269391519, 832.9209409307429, 530.4193825069945], 'timestamp': 1559407189092}, {'coords': [736.6227764774665, 458.4051684509048, 903.0575928029393, 532.4699926787664], 'timestamp': 1559407189408}]",mlk-central-2,1559407122723,2019-06-01 16:38:42.723
3060,mlk-central-cam-2,2,5f3b6554-6706-4035-9f31-94e5a79b3356,True,car,"[{'coords': [1521.0797243350094, 411.0594490287094, 1568.1599498794262, 453.9412595937332], 'timestamp': 1559407220715}, {'coords': [1579.679728301136, 408.5792510725901, 1606.156837821794, 434.186860671513], 'timestamp': 1559407221951}]",mlk-central-2,1559407219894,2019-06-01 16:40:19.894
3061,mlk-central-cam-2,11,7536392a-9b22-407d-bab1-d629d78f0c3d,True,car,"[{'coords': [1506.6314050360725, 395.40267883992016, 1550.2640830585883, 426.5163544061282], 'timestamp': 1559407256819}, {'coords': [1443.522957736916, 397.3659771413208, 1498.5634803284293, 436.00689949968074], 'timestamp': 1559407257814}, {'coords': [1368.2452725285375, 403.065971471642, 1435.7118204540984, 450.19886228225073], 'timestamp': 1559407258730}, {'coords': [1307.616009858746, 412.4151050771551, 1382.9949586921593, 461.50787128359514], 'timestamp': 1559407259197}, {'coords': [1238.0614805147327, 416.83035761915124, 1326.9058881104309, 473.09222496932745], 'timestamp': 1559407259572}, {'coords': [1155.3274585738122, 425.7039693317878, 1266.4166704868444, 492.29934157322543], 'timestamp': 1559407260009}, {'coords': [1044.1918051214539, 438.52870255630245, 1179.2722988877085, 514.774757707853], 'timestamp': 1559407260486}, {'coords': [971.0078553290563, 446.6802583372573, 1119.6738737742467, 524.5982250268574], 'timestamp': 1559407260681}, {'coords': [883.9125031080271, 453.7630077147243, 1047.8431987888562, 536.4508510130445], 'timestamp': 1559407260953}, {'coords': [777.098969233952, 457.4524388412247, 961.8988484779438, 548.7582559378232], 'timestamp': 1559407261140}, {'coords': [657.1847307332996, 461.68178307990803, 870.6958283247268, 560.6965117399203], 'timestamp': 1559407261405}]",mlk-central-2,1559407256045,2019-06-01 16:40:56.045
3062,mlk-central-cam-2,14,54a9247d-93f6-4a95-b6f1-955e478c958c,True,car,"[{'coords': [1591.4282418709838, 613.5675275076625, 1828.0925301712552, 739.7171792509749], 'timestamp': 1559407961875}, {'coords': [1537.1750908495999, 600.4613382402075, 1788.4705432089033, 725.8939129098711], 'timestamp': 1559407962087}, {'coords': [1479.9683707381016, 593.573146702769, 1743.9743002824382, 721.8536711382321], 'timestamp': 1559407962366}, {'coords': [1226.573540067105, 536.9947780420332, 1473.645007924819, 632.3606478979304], 'timestamp': 1559407963214}, {'coords': [1159.1403144205503, 529.6325619998895, 1410.4204871999534, 619.7482457373503], 'timestamp': 1559407963448}, {'coords': [1111.293902134134, 523.0101240867291, 1360.8384650435523, 609.9792183178238], 'timestamp': 1559407963632}, {'coords': [1058.584269633951, 510.81637804822446, 1299.3685668597745, 593.8027670433181], 'timestamp': 1559407963853}, {'coords': [1006.4723622568757, 500.47743338327143, 1237.6660378909412, 583.1757728061647], 'timestamp': 1559407963998}, {'coords': [968.9828438131342, 485.9831848992719, 1182.6353623627922, 567.6070580322837], 'timestamp': 1559407964162}, {'coords': [919.7077390187599, 472.1191036504256, 1120.4061948059714, 547.329351715834], 'timestamp': 1559407964399}, {'coords': [847.2821307338745, 460.79343391062116, 1022.7719899946462, 531.528212147469], 'timestamp': 1559407964682}, {'coords': [785.5669196061407, 447.1651125103471, 937.5266606714239, 514.7284892262835], 'timestamp': 1559407965081}, {'coords': [722.8404296684923, 436.45437790419714, 855.5621035201377, 495.3124289406584], 'timestamp': 1559407965557}, {'coords': [677.0177923891418, 430.71778708008685, 783.1693614702848, 479.19977389419853], 'timestamp': 1559407965879}]",mlk-central-2,1559407960732,2019-06-01 16:52:40.732
3063,mlk-central-cam-2,5,e37e0221-5b1d-48a9-859e-eac1f5a583fd,True,car,"[{'coords': [919.7071496173063, 494.1249647793045, 1207.371715663812, 619.9414952903367], 'timestamp': 1559407965665}, {'coords': [837.0598591162945, 472.33768189205574, 1102.365910564936, 590.4160122917747], 'timestamp': 1559407966119}, {'coords': [788.7964017467406, 459.75448064294346, 993.5121564791131, 557.5884424425116], 'timestamp': 1559407966517}, {'coords': [658.8144737690279, 436.60342038310085, 795.8091867899502, 507.52000344333516], 'timestamp': 1559407967500}, {'coords': [604.1010749324914, 426.93855371755126, 697.5882085698793, 481.1001732260204], 'timestamp': 1559407968011}]",mlk-central-2,1559407965081,2019-06-01 16:52:45.081
3064,mlk-central-cam-2,16,4bef517f-4963-4c64-8eba-8ba44df9ec97,True,car,"[{'coords': [1591.1869252231716, 584.2594853298017, 1784.080553339859, 727.881151812411], 'timestamp': 1559407964399}, {'coords': [1504.551979147828, 574.3580671386393, 1725.2787543405864, 724.5185489039415], 'timestamp': 1559407964508}, {'coords': [1455.806705690842, 554.8908701175556, 1677.184280321658, 699.4087518118308], 'timestamp': 1559407964682}, {'coords': [1415.2076736946356, 540.9040061109404, 1622.073884228007, 662.1450182596479], 'timestamp': 1559407964959}, {'coords': [1361.9024506040353, 534.1462176405678, 1568.5649261027686, 654.016103684188], 'timestamp': 1559407965081}, {'coords': [1299.515341172727, 519.5201217510884, 1511.2238764319432, 640.9226598049389], 'timestamp': 1559407965273}, {'coords': [1229.881564463484, 511.7302402601005, 1440.9425806713432, 631.2049417772405], 'timestamp': 1559407965557}, {'coords': [1173.7176595064268, 502.2743680432722, 1383.6348302584604, 618.7043134107912], 'timestamp': 1559407965665}, {'coords': [1116.5659550044982, 494.8904371903203, 1317.736096095355, 602.4134587501954], 'timestamp': 1559407965878}, {'coords': [1065.3905774765249, 482.37798211697293, 1256.2885885151272, 585.2507419015934], 'timestamp': 1559407966119}, {'coords': [1002.6611558364455, 470.1485194558413, 1186.4346978573396, 568.2074331660567], 'timestamp': 1559407966300}, {'coords': [954.8991491362905, 459.5708253509566, 1129.8470880800671, 554.9530481371423], 'timestamp': 1559407966517}, {'coords': [900.4339436738541, 454.56592476133096, 1066.1789605832437, 542.1134632370903], 'timestamp': 1559407966749}, {'coords': [859.5572837222074, 442.75914909088885, 1005.4182453899656, 521.847530886423], 'timestamp': 1559407966984}, {'coords': [814.8660578320464, 437.2536487083164, 948.7497150146319, 513.5561293749622], 'timestamp': 1559407967336}, {'coords': [744.886625109098, 424.7276073691485, 850.6065690850334, 490.0962916957777], 'timestamp': 1559407967774}]",mlk-central-2,1559407963853,2019-06-01 16:52:43.853
3065,mlk-central-cam-2,9,7647cdc9-5717-480d-9ffc-5f3fb27f4244,True,car,"[{'coords': [1589.7518914523594, 600.3976079314468, 1905.3452806427263, 828.3173081225236], 'timestamp': 1559407966119}, {'coords': [1483.1370750094243, 567.8586696298848, 1854.0773725710133, 785.9059291399672], 'timestamp': 1559407966299}, {'coords': [1397.0535378605368, 550.5782002239688, 1788.8627460467746, 760.9542453113587], 'timestamp': 1559407966516}, {'coords': [1288.005766816336, 539.1639104794159, 1723.3919631466936, 743.9274302435798], 'timestamp': 1559407966748}, {'coords': [1150.0707765273569, 528.3669063783119, 1556.56088768487, 723.7499280114451], 'timestamp': 1559407966984}, {'coords': [716.657697595624, 436.66354539900175, 981.8079326046219, 560.6254392804984], 'timestamp': 1559407968461}, {'coords': [679.8399874910908, 435.37652823760385, 911.0729459212214, 545.3679538055565], 'timestamp': 1559407968658}, {'coords': [645.5269883163994, 428.3294267047569, 845.3300012581349, 527.15362557016], 'timestamp': 1559407968925}, {'coords': [608.680078888849, 419.8159886676052, 765.6465342618401, 505.08346010458354], 'timestamp': 1559407969207}]",mlk-central-2,1559407965557,2019-06-01 16:52:45.557
3066,mlk-central-cam-2,4,f63bf287-96dc-4633-a3bf-2c0b95a0b726,True,car,"[{'coords': [849.9344404829768, 466.7497998713846, 1146.90470674063, 591.3962394924565], 'timestamp': 1559407971349}, {'coords': [793.4335860326071, 457.20044155508765, 1061.652699589423, 566.8385970311168], 'timestamp': 1559407971596}, {'coords': [734.3579122491274, 451.2554033271127, 954.7834612630916, 542.2878487194827], 'timestamp': 1559407971849}, {'coords': [690.7410539583848, 442.85318057395193, 865.2773449535525, 517.3156539749752], 'timestamp': 1559407972097}]",mlk-central-2,1559407970485,2019-06-01 16:52:50.485
3067,mlk-central-cam-2,7,4c9ade8b-527d-4770-bebb-b0a64fa59173,True,car,"[{'coords': [384.30656608578664, 423.9561852980047, 453.9723433610404, 472.0438147019953], 'timestamp': 1559407939250}, {'coords': [417.13247377007934, 444.9461632994128, 504.9371569779542, 506.6221716482264], 'timestamp': 1559407965082}, {'coords': [451.7314871550748, 454.71090999321774, 558.3793651417183, 537.0989946412624], 'timestamp': 1559407966119}, {'coords': [494.5284265340452, 475.48909535124636, 636.3167811385808, 580.7871131622694], 'timestamp': 1559407966985}, {'coords': [538.2679202995149, 496.26382069307795, 713.6620430189708, 613.1476288977093], 'timestamp': 1559407967501}, {'coords': [610.7672194258927, 529.5258301072719, 838.2576269381319, 678.4989385247676], 'timestamp': 1559407968011}, {'coords': [666.9613345301223, 554.3531817916275, 933.3140480277534, 724.6641676990316], 'timestamp': 1559407968258}]",mlk-central-2,1559407938357,2019-06-01 16:52:18.357
3068,mlk-central-cam-2,7,dfdc1559-cb1e-4bd4-8424-ce1a79617dc7,True,car,"[{'coords': [528.3260649025939, 435.01191375605214, 651.792324157883, 513.7046125980861], 'timestamp': 1559407975554}, {'coords': [597.3376528424704, 447.4577234099334, 746.3303390139143, 547.4717170745821], 'timestamp': 1559407976233}, {'coords': [642.2639293307698, 456.21948121407235, 817.7896455643386, 571.1425307965958], 'timestamp': 1559407976430}, {'coords': [695.1864873496485, 473.09975022435253, 898.3960677034621, 604.3337825891759], 'timestamp': 1559407976759}, {'coords': [776.3045211232346, 494.2225385612168, 1030.2693156099751, 648.7767845564103], 'timestamp': 1559407977240}, {'coords': [867.4104091484171, 518.8792478619346, 1170.1150988703912, 697.6111411291918], 'timestamp': 1559407977475}, {'coords': [1003.8864920207973, 554.7679136776803, 1357.5080670698078, 762.6527693269898], 'timestamp': 1559407977857}]",mlk-central-2,1559407974653,2019-06-01 16:52:54.653
3069,mlk-central-cam-2,6,e79a042f-85c1-429b-aae7-c653b9c9d77d,True,car,"[{'coords': [975.425760949081, 495.59073708188737, 1263.5276953437228, 624.8343229455405], 'timestamp': 1559408013273}, {'coords': [1063.7482225684466, 490.56082407797277, 1319.978273437035, 608.470104954278], 'timestamp': 1559408013443}, {'coords': [1144.1350099970286, 479.68285019962593, 1367.968460221859, 588.3637711935841], 'timestamp': 1559408013672}, {'coords': [1207.2709949966847, 469.9751304606137, 1401.1120128155444, 570.3555376530453], 'timestamp': 1559408013963}, {'coords': [1307.387421533312, 462.1029013328183, 1445.1165498640205, 542.1069838714687], 'timestamp': 1559408014377}, {'coords': [1383.4030713257223, 453.2508983800847, 1484.455773998786, 513.1257078137957], 'timestamp': 1559408014934}]",mlk-central-2,1559408009996,2019-06-01 16:53:29.996
3070,mlk-central-cam-2,4,cf354a9d-0a5a-4335-b1d1-b21c002f4c0e,True,car,"[{'coords': [501.7213459910324, 551.3456452796519, 941.5132547664207, 755.5010396425151], 'timestamp': 1559408018722}, {'coords': [751.4334004049168, 521.5869768176547, 1121.6262768569147, 688.7640759337655], 'timestamp': 1559408018926}, {'coords': [926.7798573787137, 501.0165355896523, 1244.377673730968, 639.208859644805], 'timestamp': 1559408019187}, {'coords': [1075.3252528478201, 489.2772350933852, 1329.723577738996, 603.9828289372606], 'timestamp': 1559408019392}]",mlk-central-2,1559408018131,2019-06-01 16:53:38.131
3071,mlk-central-cam-2,7,69aa2579-40c2-4649-82c5-a1c369c26a61,True,car,"[{'coords': [1348.9257255175314, 429.9461621375751, 1422.5011974730971, 479.1212827937872], 'timestamp': 1559408016177}, {'coords': [1276.5974644858525, 440.27711030795905, 1365.548189879068, 499.18480384057415], 'timestamp': 1559408016753}, {'coords': [1207.174655472582, 448.6149459894122, 1318.6209092116355, 517.6787775480091], 'timestamp': 1559408017322}, {'coords': [1141.6045227333725, 456.1477246758201, 1285.7086592379746, 536.0554977633703], 'timestamp': 1559408017948}, {'coords': [1016.6526027437476, 474.6452366524103, 1172.4985999463493, 567.4192760292157], 'timestamp': 1559408020112}, {'coords': [1022.0719447124334, 524.104236817586, 1178.1431078562273, 649.7280001232133], 'timestamp': 1559408021168}, {'coords': [1073.633671944693, 567.6161607197193, 1285.21418429934, 736.8414709290539], 'timestamp': 1559408021663}]",mlk-central-2,1559408014738,2019-06-01 16:53:34.738
3072,mlk-central-cam-2,2,65dafaff-6491-48a9-a746-95ca92a9f9f6,True,car,"[{'coords': [1462.5365491108112, 401.1060759145502, 1506.7939751495353, 430.31875358410645], 'timestamp': 1559408022354}, {'coords': [1437.2307654430986, 400.2428803211864, 1486.1554160760331, 432.82060306772615], 'timestamp': 1559408022876}]",mlk-central-2,1559408014159,2019-06-01 16:53:34.159
3073,mlk-central-cam-2,3,849bc719-155e-480a-84e5-4a6863149d3d,True,car,"[{'coords': [1405.8951893436215, 407.2828278915011, 1460.361962925574, 444.4741609347969], 'timestamp': 1559408017485}, {'coords': [1350.1008557293278, 416.0850740559668, 1415.1532631462758, 457.00350418611976], 'timestamp': 1559408017947}, {'coords': [1289.275427302016, 423.27845431390864, 1362.1936226382154, 466.3606203869304], 'timestamp': 1559408018502}]",mlk-central-2,1559408016935,2019-06-01 16:53:36.935
3074,mlk-central-cam-2,2,1b19b045-4124-47e0-a219-0e451d9ab863,True,car,"[{'coords': [1346.9032269193635, 413.2937334444189, 1413.165867643877, 455.61619121561534], 'timestamp': 1559408064544}, {'coords': [1289.4294596201557, 416.9926346337585, 1362.0633963447813, 461.4738493247894], 'timestamp': 1559408064805}]",mlk-central-2,1559408063558,2019-06-01 16:54:23.558
3075,mlk-central-cam-2,2,785b8d1e-4da5-429d-a767-e409a465d10f,True,car,"[{'coords': [426.25560687123954, 389.9386156995611, 479.3344873778116, 428.3580357655448], 'timestamp': 1559406666380}, {'coords': [469.573891485493, 410.22817430423675, 533.0423472749034, 456.13841725534644], 'timestamp': 1559406667454}]",mlk-central-2,1559406662213,2019-06-01 16:31:02.213
3076,mlk-central-cam-2,5,f5971d04-78e7-4933-808b-e2a18d2c4d73,True,car,"[{'coords': [468.6879252965119, 413.3392955067291, 537.144263490014, 461.2540581046765], 'timestamp': 1559406660009}, {'coords': [510.95172913883033, 425.0785215231197, 598.0552515358102, 490.91468708549695], 'timestamp': 1559406661282}, {'coords': [562.5145560713154, 438.5704100227249, 656.8689723995499, 508.9109007679258], 'timestamp': 1559406662213}, {'coords': [716.9655494463123, 488.3965258434313, 939.1668927295095, 611.0496722286588], 'timestamp': 1559406666671}, {'coords': [784.513735274289, 500.77319014731256, 1028.7669337608784, 637.0151938805468], 'timestamp': 1559406666925}]",mlk-central-2,1559406659265,2019-06-01 16:30:59.265
3077,mlk-central-cam-2,3,a85f008e-235a-4883-8d44-2d750af4db75,True,car,"[{'coords': [1300.3790936587156, 642.6871453015542, 1654.1999985270104, 907.7064242297281], 'timestamp': 1559406740026}, {'coords': [1446.4518157328012, 716.7893122976534, 1863.7231527203571, 1010.9998660342092], 'timestamp': 1559406740309}, {'coords': [1579.1302985750624, 777.1000294701031, 1959.6143365058003, 1061.9500459251835], 'timestamp': 1559406740592}]",mlk-central-2,1559406739293,2019-06-01 16:32:19.293
3078,mlk-central-cam-2,2,2d4b6db8-3a1c-4b94-a7a8-3d3c1287d414,True,car,"[{'coords': [748.5045687318276, 449.9376682807249, 918.1633286141331, 530.5245501149894], 'timestamp': 1559406766603}, {'coords': [679.7324614798983, 439.0120150862589, 825.8881785378298, 515.6130642824037], 'timestamp': 1559406767027}]",mlk-central-2,1559406766076,2019-06-01 16:32:46.076
3079,mlk-central-cam-2,4,83e53f69-889c-41c9-b6a0-a9bccaffa93e,True,car,"[{'coords': [474.1597342856001, 456.6429696465997, 612.6074078598675, 557.9695819078289], 'timestamp': 1559406769231}, {'coords': [529.0664856310963, 483.5038092898546, 697.2355654504082, 602.2901677419106], 'timestamp': 1559406769748}, {'coords': [574.3021287305223, 495.5830631441827, 773.0097065586417, 631.1120503695599], 'timestamp': 1559406770036}, {'coords': [635.3914388932146, 520.0536285083699, 879.0756817138192, 679.6813213506543], 'timestamp': 1559406770240}]",mlk-central-2,1559406768431,2019-06-01 16:32:48.431
3080,mlk-central-cam-2,2,0b96ef34-99a7-4be1-ac44-f6cb690c22e1,True,car,"[{'coords': [333.84813524031586, 385.2757201533458, 380.54023851133843, 422.53367625434055], 'timestamp': 1559406735814}, {'coords': [378.1638065129804, 394.61790987561096, 428.15874252924505, 440.1898730788223], 'timestamp': 1559406747681}]",mlk-central-2,1559406735158,2019-06-01 16:32:15.158
