,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
1097,mlk-lindsay-cam-2,6,56e7f578-363a-4020-b58d-e87d300195f5,True,car,"[{'coords': [445.1424910468778, 323.9667202431378, 534.4894063390286, 397.62643618965336], 'timestamp': 1559407878267}, {'coords': [465.93973997789095, 331.0629739877395, 603.9545811091995, 445.0534024795252], 'timestamp': 1559407878778}, {'coords': [522.1549109683394, 347.3837842634514, 691.6802030510673, 474.43931756016366], 'timestamp': 1559407879275}, {'coords': [600.3096059355622, 365.7205244201107, 826.0023386872614, 499.6295822200635], 'timestamp': 1559407879807}, {'coords': [669.1674777979993, 377.28013438280567, 923.8301526096857, 517.312657704122], 'timestamp': 1559407880048}, {'coords': [742.3133470725467, 385.8776640289632, 1015.5446315250614, 528.1497997801238], 'timestamp': 1559407880398}]",mlk-lindsay-2,1559407877273,2019-06-01 16:51:17.273
1098,mlk-lindsay-cam-2,3,d85205df-1cb9-4958-9aa1-d6d5059883e6,True,car,"[{'coords': [183.61806157225743, 809.1376073928251, 1088.4435441418113, 1085.2134788430942], 'timestamp': 1559407888549}, {'coords': [323.4443405955255, 821.9464169869588, 1285.5950476457094, 1081.2852929357412], 'timestamp': 1559407888741}, {'coords': [940.8516219326247, 907.5216913178626, 1820.9309442085919, 1086.7539898756445], 'timestamp': 1559407889571}]",mlk-lindsay-2,1559407887973,2019-06-01 16:51:27.973
1099,mlk-lindsay-cam-2,2,5991c0bf-a8fb-46ab-8c0a-7fbd3c650aa1,True,truck,"[{'coords': [101.18825140537479, 12.670138060574459, 1305.1524185701235, 1131.1330259619926], 'timestamp': 1559407923246}, {'coords': [258.7174847671862, 55.527176694594004, 1455.4856926877692, 1133.3363712374248], 'timestamp': 1559407923479}]",mlk-lindsay-2,1559407922454,2019-06-01 16:52:02.454
1100,mlk-lindsay-cam-2,2,09c9c02e-e964-4800-ba38-861d50320894,True,car,"[{'coords': [1668.6136176691748, 439.5707375959955, 1733.8179071893987, 503.9526259312205], 'timestamp': 1559407929715}, {'coords': [1696.9133417621354, 444.0500578090797, 1735.7203807491621, 487.6679332555649], 'timestamp': 1559407931166}]",mlk-lindsay-2,1559407929235,2019-06-01 16:52:09.235
1101,mlk-lindsay-cam-2,4,e4f1a8da-9c9a-4154-bcc5-f013b8aaa4fd,True,car,"[{'coords': [944.1692042906402, 406.4701211853918, 1208.0263433408882, 521.2704877327938], 'timestamp': 1559407935994}, {'coords': [770.3260711469817, 409.7801482770658, 1076.0616606878173, 539.5298878564224], 'timestamp': 1559407936205}, {'coords': [624.0742565686107, 411.1540229460969, 969.0464795846005, 556.7389520334235], 'timestamp': 1559407936349}, {'coords': [403.7800983667407, 428.09541574138797, 797.7497422996682, 595.9470721554079], 'timestamp': 1559407936558}]",mlk-lindsay-2,1559407935418,2019-06-01 16:52:15.418
1102,mlk-lindsay-cam-2,3,35132a68-769a-4656-9b4b-a60486e091da,True,car,"[{'coords': [279.8902281282502, 465.65127796330256, 1230.107648384083, 1100.8506317957965], 'timestamp': 1559407943919}, {'coords': [537.7835731373327, 433.81069811061553, 1404.3145677043435, 1012.8363945028327], 'timestamp': 1559407944074}, {'coords': [830.3024937036528, 406.6395434942992, 1547.7771720392045, 913.6148047099202], 'timestamp': 1559407944362}]",mlk-lindsay-2,1559407943090,2019-06-01 16:52:23.090
1104,mlk-lindsay-cam-2,16,a7e7e28e-8860-4a15-bad5-c9b7b42f34cd,True,car,"[{'coords': [1510.6810031738105, 413.9938096288998, 1578.7390708232533, 460.1568103337092], 'timestamp': 1559407996918}, {'coords': [1455.8297739506886, 412.662002046049, 1533.5725749293167, 466.96977615723756], 'timestamp': 1559407997540}, {'coords': [1386.3801834901267, 418.8449168204962, 1477.7718696810828, 475.8062990927716], 'timestamp': 1559407998007}, {'coords': [1322.287269166391, 417.72563520105604, 1432.0882558298326, 481.5419821787004], 'timestamp': 1559407998370}, {'coords': [1246.271316839016, 410.67816437879685, 1379.9560642369738, 484.71484667415973], 'timestamp': 1559407998668}, {'coords': [1149.325917630324, 410.38279447457535, 1309.0349629439083, 487.6903698586383], 'timestamp': 1559407998970}, {'coords': [1094.3452583010858, 411.1888736244635, 1266.6418429977211, 493.58514282391474], 'timestamp': 1559407999133}, {'coords': [1016.4877203882644, 409.23054562390087, 1214.3771344886727, 502.63986581653364], 'timestamp': 1559407999329}, {'coords': [945.1066680750287, 411.0809210076677, 1167.0215961070785, 509.9789132675983], 'timestamp': 1559407999526}, {'coords': [853.1494959134243, 408.49110129246293, 1100.9337716191746, 518.6019084194295], 'timestamp': 1559407999714}, {'coords': [750.159242221101, 411.9470978383823, 1037.7657833829958, 535.0100489978273], 'timestamp': 1559407999930}, {'coords': [614.375257660947, 415.96907443522696, 934.6378268949661, 548.2158742679151], 'timestamp': 1559408000085}, {'coords': [473.2300558647668, 425.24502201786623, 820.7808402791616, 568.8489963404257], 'timestamp': 1559408000318}, {'coords': [306.01056664687206, 437.9686498202723, 668.5580585341552, 591.4407069804124], 'timestamp': 1559408000546}, {'coords': [135.86291796308862, 454.9387574857604, 508.44543377307593, 618.2917566969613], 'timestamp': 1559408000736}, {'coords': [2.843386748476007, 468.87693420940684, 359.34239861655095, 641.5078671080304], 'timestamp': 1559408000951}]",mlk-lindsay-2,1559407996107,2019-06-01 16:53:16.107
1105,mlk-lindsay-cam-2,2,9d904ded-9737-43ab-babc-f408beaceceb,True,car,"[{'coords': [1583.7233505787212, 454.7177127680008, 1690.1599014808016, 542.8976653185875], 'timestamp': 1559408003887}, {'coords': [1627.3081088898407, 449.0984218491703, 1709.6906368764576, 521.7478071020295], 'timestamp': 1559408004429}]",mlk-lindsay-2,1559408003086,2019-06-01 16:53:23.086
1106,mlk-lindsay-cam-2,5,60ea793d-3e13-493d-a04e-440f62565189,True,car,"[{'coords': [1388.8556338070878, 420.5095577804509, 1480.721614480158, 476.07654435060795], 'timestamp': 1559408003637}, {'coords': [1295.9099406516464, 414.6951064940915, 1417.1381954825354, 482.8510941530961], 'timestamp': 1559408004164}, {'coords': [1217.7576442780148, 411.479075972594, 1359.709513423849, 486.58330586235974], 'timestamp': 1559408004429}, {'coords': [1122.780717932054, 409.3731139077561, 1288.0643769630806, 490.78762734859754], 'timestamp': 1559408004744}, {'coords': [999.8898605136184, 407.93085401575973, 1200.8400106273339, 500.9369625272546], 'timestamp': 1559408004994}]",mlk-lindsay-2,1559408002273,2019-06-01 16:53:22.273
1107,mlk-lindsay-cam-2,6,874516fd-1269-45b0-bfb5-9644cfda5922,True,car,"[{'coords': [1412.4849049484292, 410.48654998101983, 1500.643907138976, 475.6086599309807], 'timestamp': 1559408005163}, {'coords': [1309.1787836028293, 407.8447669455486, 1427.8127068889203, 486.18002943936597], 'timestamp': 1559408005683}, {'coords': [1245.5193118796128, 399.6951243468163, 1380.0741122090917, 485.7460462225364], 'timestamp': 1559408005818}, {'coords': [1174.9791520560843, 400.6085441139144, 1330.6519723157567, 493.11904724869146], 'timestamp': 1559408006051}, {'coords': [1092.8857306179266, 398.56970160096415, 1270.5882930163161, 502.18062520469283], 'timestamp': 1559408006331}, {'coords': [964.8600039261464, 391.4500104173962, 1184.5546541738058, 511.80554792102254], 'timestamp': 1559408006665}]",mlk-lindsay-2,1559408003887,2019-06-01 16:53:23.887
1108,mlk-lindsay-cam-2,8,e6779c64-76f9-422f-849c-7fb9279fdc21,True,car,"[{'coords': [445.72266778486164, 314.03196106150864, 519.8932625384653, 367.3633635902543], 'timestamp': 1559408019190}, {'coords': [462.361554683288, 333.1596947099462, 572.7323158459135, 426.14821799629084], 'timestamp': 1559408020719}, {'coords': [426.33413809151887, 367.57720427727185, 569.8210782624501, 483.0182579619578], 'timestamp': 1559408023184}, {'coords': [354.15478561409253, 380.1415367325232, 528.313425977673, 510.837816396562], 'timestamp': 1559408023785}, {'coords': [223.50113901621592, 397.1863949984073, 458.4326465401267, 548.4964111581278], 'timestamp': 1559408024402}, {'coords': [152.07309923065569, 410.17858399850877, 419.28513500757094, 578.9808759291458], 'timestamp': 1559408024669}, {'coords': [61.258633113630594, 427.0952049437188, 347.53249143990394, 608.7381593198327], 'timestamp': 1559408024986}, {'coords': [-0.22772070182807624, 439.5758806412629, 272.1766313866491, 621.172757161446], 'timestamp': 1559408025247}]",mlk-lindsay-2,1559408018490,2019-06-01 16:53:38.490
1109,mlk-lindsay-cam-2,3,2842148f-a61c-4c57-98b1-f0f81325f15d,True,car,"[{'coords': [1172.0113559196088, 355.83932771221436, 1434.4703517538474, 504.9806375256896], 'timestamp': 1559408038425}, {'coords': [1097.9813676358133, 354.41090007771254, 1390.7942847049237, 505.7788092948697], 'timestamp': 1559408045840}, {'coords': [1037.9863415278319, 355.940558724861, 1352.4523575740063, 507.64421273395027], 'timestamp': 1559408046657}]",mlk-lindsay-2,1559408036952,2019-06-01 16:53:56.952
1110,mlk-lindsay-cam-2,4,018fc8fc-fc4c-4c10-89ad-7e1eb97384b9,True,car,"[{'coords': [1352.1878773920653, 466.54738616876955, 1645.0618618281937, 688.0769818463999], 'timestamp': 1559408086256}, {'coords': [1467.3793451396227, 464.22622228926775, 1700.0553402819464, 647.0101826406903], 'timestamp': 1559408086697}, {'coords': [1552.3243849853473, 459.9696729513031, 1731.6895787803358, 612.0673984360559], 'timestamp': 1559408087175}, {'coords': [1621.1869266410056, 467.10239043115575, 1762.58954588874, 591.2178079332855], 'timestamp': 1559408087584}]",mlk-lindsay-2,1559408077118,2019-06-01 16:54:37.118
1113,mlk-lindsay-cam-2,7,783bd274-bf3d-486a-b517-4a8908586f4e,True,truck,"[{'coords': [724.8213756732257, 297.39677141965524, 1180.8530856961424, 532.9270154861598], 'timestamp': 1559408129353}, {'coords': [578.842159121202, 287.7637384489375, 1092.1055112325373, 550.280890312364], 'timestamp': 1559408129904}, {'coords': [485.94202450975354, 288.31560079268417, 1019.9507836768732, 558.3967378756511], 'timestamp': 1559408130262}, {'coords': [371.701158569315, 284.5013071571443, 957.3474157185439, 572.2763990835967], 'timestamp': 1559408130459}, {'coords': [223.0820935622998, 305.0405309999274, 848.7367540961404, 599.9059428776793], 'timestamp': 1559408130763}, {'coords': [56.19148436079138, 297.00632887925065, 704.8009074344109, 631.4377391680983], 'timestamp': 1559408130960}, {'coords': [-74.60071349313813, 180.0645879066725, 587.1505613685085, 593.2186588909502], 'timestamp': 1559408131292}]",mlk-lindsay-2,1559408128652,2019-06-01 16:55:28.652
1114,mlk-lindsay-cam-2,8,76639b3e-8e98-463e-a922-be12dae1e1c6,True,car,"[{'coords': [1521.8329649359332, 404.31144874590825, 1583.554638584452, 462.0030422065612], 'timestamp': 1559408121883}, {'coords': [1458.766192704497, 401.2061954003889, 1550.394657815069, 471.08147035471893], 'timestamp': 1559408124276}, {'coords': [1396.6057259362724, 402.8901205261563, 1510.869631782236, 475.6501889749058], 'timestamp': 1559408129220}, {'coords': [1331.093129575377, 400.1911478840492, 1458.645248125765, 475.0285912610266], 'timestamp': 1559408130460}, {'coords': [1257.7140698051523, 397.5122004489333, 1405.7400309703764, 479.77503223334804], 'timestamp': 1559408131293}, {'coords': [1183.5992387854476, 395.5355245788571, 1349.5494618534876, 483.37613982580547], 'timestamp': 1559408131785}, {'coords': [1062.691292584916, 399.7759277678671, 1272.0874639035692, 494.0290408866301], 'timestamp': 1559408132395}, {'coords': [986.7653492921776, 397.30970861314927, 1221.840634817185, 502.40360766642357], 'timestamp': 1559408132665}]",mlk-lindsay-2,1559408120661,2019-06-01 16:55:20.661
1115,mlk-lindsay-cam-2,2,3ae2d538-3d13-4de4-940b-b41109355280,True,car,"[{'coords': [901.603913272897, 497.6433423435013, 1464.0859544825862, 830.5916624961899], 'timestamp': 1559408153490}, {'coords': [1181.9730966974325, 458.06722066130635, 1590.082021482257, 708.7659073303947], 'timestamp': 1559408153647}]",mlk-lindsay-2,1559408152802,2019-06-01 16:55:52.802
1116,mlk-lindsay-cam-2,2,bbf1d9c8-41db-4952-b971-881c0abd187c,True,car,"[{'coords': [1470.1880344598305, 477.2327253512921, 1648.5479254327886, 603.1417925331091], 'timestamp': 1559408161056}, {'coords': [1577.416697324279, 468.7375406074763, 1694.628247002573, 553.7038142210143], 'timestamp': 1559408161516}]",mlk-lindsay-2,1559408160396,2019-06-01 16:56:00.396
1117,mlk-lindsay-cam-2,12,0ebc0d29-1755-470f-9215-5bff60a48904,True,car,"[{'coords': [1546.1621807104675, 429.8058754691545, 1606.3570327869984, 463.99626810473745], 'timestamp': 1559408159409}, {'coords': [1489.735046643808, 427.04210326781447, 1559.040493824209, 465.7925179197189], 'timestamp': 1559408160058}, {'coords': [1416.8917079230278, 420.87202026016297, 1503.685718491669, 473.97129857203294], 'timestamp': 1559408160611}, {'coords': [1362.0666291430866, 422.36526984254266, 1462.6950732600985, 478.98432239497714], 'timestamp': 1559408161056}, {'coords': [1267.8496301682421, 417.70371941564395, 1392.6447181412623, 485.2474490881282], 'timestamp': 1559408161516}, {'coords': [1159.6337753575567, 413.2355139933924, 1310.632363779549, 486.9316159414889], 'timestamp': 1559408161838}, {'coords': [1093.920383138091, 413.0786230189049, 1258.7247931326974, 493.0590943609672], 'timestamp': 1559408162102}, {'coords': [1003.7734224402008, 413.3079324467858, 1196.8394059750708, 500.97465795220194], 'timestamp': 1559408162259}, {'coords': [873.4835237108227, 413.1615414786251, 1109.2342725179315, 513.9996595621557], 'timestamp': 1559408162479}, {'coords': [735.6294899396031, 415.833078927443, 1023.0836304405055, 533.1740031577508], 'timestamp': 1559408162683}, {'coords': [581.4154810199001, 416.8561882771699, 901.695267693017, 545.5436628619219], 'timestamp': 1559408162893}, {'coords': [408.33784635856546, 424.2557722288494, 764.4590306157493, 569.2389924033868], 'timestamp': 1559408163052}]",mlk-lindsay-2,1559408158614,2019-06-01 16:55:58.614
1118,mlk-lindsay-cam-2,11,9db9ca89-0a2f-4909-af6c-ef02d8fb54d5,True,car,"[{'coords': [1517.1406561556994, 425.49723579954275, 1581.5187239720015, 468.29074822298935], 'timestamp': 1559408163052}, {'coords': [1459.48386151929, 411.78276347025394, 1536.0567748477386, 463.7678875747214], 'timestamp': 1559408163629}, {'coords': [1378.264459211679, 415.38869082954545, 1474.6731222460999, 479.5696296027071], 'timestamp': 1559408164238}, {'coords': [1291.787788488788, 410.66082482543834, 1415.5992218946521, 486.47191067368533], 'timestamp': 1559408164675}, {'coords': [1197.5397510463708, 405.573851204015, 1346.0750863779185, 491.70004965917803], 'timestamp': 1559408165107}, {'coords': [1119.3761803111718, 407.27925712118184, 1291.0671368613873, 499.8191836984353], 'timestamp': 1559408165356}, {'coords': [1038.1823836606331, 404.3611563153301, 1234.4983590501297, 507.7362122047343], 'timestamp': 1559408165649}, {'coords': [916.8109870192802, 401.64560320210967, 1145.1516574486582, 516.228222824565], 'timestamp': 1559408165889}, {'coords': [775.1763517008881, 406.4702608134571, 1048.9037709226332, 535.1623647683557], 'timestamp': 1559408166106}, {'coords': [127.89425470713388, 425.2539494028627, 520.3308991024445, 617.5538887708427], 'timestamp': 1559408168245}, {'coords': [6.774928014200697, 442.187034819315, 376.97973298176123, 644.2156885944025], 'timestamp': 1559408168387}]",mlk-lindsay-2,1559408162102,2019-06-01 16:56:02.102
1119,mlk-lindsay-cam-2,12,d1854f89-a385-42dc-a13a-44385ac2ec35,True,car,"[{'coords': [1368.956192102991, 417.84404015252113, 1469.6923542714378, 477.63421176048456], 'timestamp': 1559408179352}, {'coords': [1250.2380037467062, 410.9474862180145, 1386.4815773134599, 486.21105358886695], 'timestamp': 1559408179728}, {'coords': [1180.2934335433686, 407.37380008013196, 1336.166922892721, 491.3372525137158], 'timestamp': 1559408179931}, {'coords': [1109.6908504276191, 407.6790078278443, 1283.934596400715, 497.8096351181051], 'timestamp': 1559408180140}, {'coords': [1008.3745551465427, 407.4358166403197, 1215.1946099404536, 507.28784625581875], 'timestamp': 1559408180290}, {'coords': [890.3181177254124, 407.2148178081156, 1128.5231998357074, 514.8443590784176], 'timestamp': 1559408180515}, {'coords': [739.448447581687, 412.08602577520656, 1025.770948095918, 536.7458906470342], 'timestamp': 1559408180635}, {'coords': [559.0227521292112, 421.38432931265527, 889.9756467996064, 559.9256463145053], 'timestamp': 1559408180801}, {'coords': [381.53720334666974, 428.60948381230025, 747.6370022280068, 581.8164804831945], 'timestamp': 1559408181085}, {'coords': [193.89601797829843, 441.2360677070361, 585.2363533606976, 608.1889360121173], 'timestamp': 1559408181179}, {'coords': [27.402434426590276, 454.043522259026, 433.4949774800148, 631.3544637259737], 'timestamp': 1559408181413}, {'coords': [-63.83830476345844, 474.7780215464834, 296.8923937054214, 651.2768128975608], 'timestamp': 1559408181593}]",mlk-lindsay-2,1559408178792,2019-06-01 16:56:18.792
1120,mlk-lindsay-cam-2,6,40497413-4b68-4f6b-9810-7e93feddfc0c,True,car,"[{'coords': [418.39027482645207, 301.39938775230905, 480.6736877477778, 348.2655119492092], 'timestamp': 1559408179729}, {'coords': [447.39482854013585, 317.93238177877487, 550.6772462294771, 386.0464358974062], 'timestamp': 1559408201736}, {'coords': [479.5252400531393, 335.4340201410223, 628.6034496199278, 438.8216420926633], 'timestamp': 1559408202907}, {'coords': [522.2251298750924, 344.3343263862813, 714.223282066884, 467.7134118470468], 'timestamp': 1559408203447}, {'coords': [599.0879094455229, 361.1924968221153, 840.9484435021554, 496.99013012376923], 'timestamp': 1559408203971}, {'coords': [652.8240119932394, 370.62264488751464, 936.1607669873478, 516.5283954844076], 'timestamp': 1559408204289}]",mlk-lindsay-2,1559408178346,2019-06-01 16:56:18.346
1121,mlk-lindsay-cam-2,2,74ae831e-d108-420e-809c-86f2bd209a3f,True,car,"[{'coords': [1440.1114641876723, 451.15823276579977, 1622.0428439747068, 582.2318601644256], 'timestamp': 1559408218398}, {'coords': [1518.4090785244955, 444.05252396362505, 1657.2717482795526, 555.7386239257442], 'timestamp': 1559408218947}]",mlk-lindsay-2,1559408217604,2019-06-01 16:56:57.604
1122,mlk-lindsay-cam-2,2,91cf6bb4-f8b3-4aa9-add5-e0e9933b2ec2,True,car,"[{'coords': [1650.8182122236028, 440.5173661553506, 1722.2629280806052, 505.1395442407402], 'timestamp': 1559408248057}, {'coords': [1672.1510484843875, 437.0225626850379, 1733.5872946752856, 497.35879629360056], 'timestamp': 1559408248527}]",mlk-lindsay-2,1559408247441,2019-06-01 16:57:27.441
1123,mlk-lindsay-cam-2,16,492eb8d1-d6aa-4d6f-8f80-2edc7a27da1e,True,car,"[{'coords': [1530.4185894791349, 427.2586889326123, 1598.7300276076185, 467.5253976712581], 'timestamp': 1559408261503}, {'coords': [1462.7663075733203, 407.6017155701716, 1549.4183369440402, 465.2501937591706], 'timestamp': 1559408262109}, {'coords': [1398.046110657848, 415.9373942411495, 1510.316098728016, 482.2378765243117], 'timestamp': 1559408262755}, {'coords': [1339.5264895885273, 418.9974078584484, 1464.8403445709585, 485.8352001338481], 'timestamp': 1559408263212}, {'coords': [1253.649346697141, 414.35771005669994, 1406.377259616222, 486.4059005323512], 'timestamp': 1559408263711}, {'coords': [1147.3129258315737, 410.3960003203186, 1337.5270152616315, 486.66028638400627], 'timestamp': 1559408264195}, {'coords': [1082.9114150921198, 409.1909945631943, 1299.072477174496, 488.5353006342626], 'timestamp': 1559408264451}, {'coords': [1007.8624433810002, 404.894422366126, 1253.2160316685167, 490.44725192869913], 'timestamp': 1559408264705}, {'coords': [923.8466428489696, 396.3871759871001, 1196.592036947955, 486.8815264492559], 'timestamp': 1559408264956}, {'coords': [850.7447739667639, 389.8136262570306, 1135.6358423625106, 483.65822005500684], 'timestamp': 1559408265161}, {'coords': [768.2046270527978, 386.8058287126698, 1057.345004473092, 479.0791040244646], 'timestamp': 1559408265403}, {'coords': [703.6743436094474, 377.17021450085394, 997.6728469156009, 468.88672769735433], 'timestamp': 1559408265622}, {'coords': [657.727055800807, 369.1568022724397, 944.614959919074, 458.3687904999823], 'timestamp': 1559408265844}, {'coords': [603.2729636904141, 360.367724941484, 853.3046100514489, 448.6357856789022], 'timestamp': 1559408266353}, {'coords': [562.1394196763106, 349.95505445555415, 780.6655078250683, 435.8868909884324], 'timestamp': 1559408266883}, {'coords': [527.1914013898752, 322.00723155271805, 686.8490870010257, 399.3047910891553], 'timestamp': 1559408267727}]",mlk-lindsay-2,1559408260886,2019-06-01 16:57:40.886
1126,mlk-lindsay-cam-2,2,36262d6f-d3bd-4203-8b94-f20d749c40d2,True,car,"[{'coords': [1673.6667092502717, 438.259363145054, 1733.0572817882771, 491.2390356454154], 'timestamp': 1559408317341}, {'coords': [1681.128434189349, 434.5405077804822, 1741.8272029810207, 488.8597151011963], 'timestamp': 1559408317711}]",mlk-lindsay-2,1559408316480,2019-06-01 16:58:36.480
1127,mlk-lindsay-cam-2,6,a7a18ad2-b706-4fc2-8647-cf46926679b4,True,car,"[{'coords': [1430.1122408771255, 415.09604816749277, 1516.086243044712, 476.0908292483797], 'timestamp': 1559408330859}, {'coords': [1376.70999261928, 421.27761806387866, 1474.7486753925727, 480.20607936416], 'timestamp': 1559408331091}, {'coords': [1314.9110546524282, 419.4375238589463, 1428.6931579403488, 485.54071999635664], 'timestamp': 1559408331434}, {'coords': [1228.9068859797726, 414.58657785774653, 1368.5056872945797, 489.7167592739264], 'timestamp': 1559408331712}, {'coords': [1113.040855470116, 410.77794768615524, 1290.6875269357445, 497.84156062006275], 'timestamp': 1559408332070}, {'coords': [963.2842179961567, 408.9217974919857, 1188.7355611255562, 511.28283680687315], 'timestamp': 1559408332310}]",mlk-lindsay-2,1559408330050,2019-06-01 16:58:50.050
1128,mlk-lindsay-cam-2,2,8d30e207-925a-4931-b936-efc18327680c,True,car,"[{'coords': [1671.338812168962, 429.0752552918987, 1730.8960706668233, 492.45232572836966], 'timestamp': 1559408337714}, {'coords': [1675.7560342531244, 429.932992919426, 1735.4273996023742, 490.5610324644012], 'timestamp': 1559408337952}]",mlk-lindsay-2,1559408336912,2019-06-01 16:58:56.912
1129,mlk-lindsay-cam-2,20,8dc8f50d-8bf1-4ca4-80cb-e694c077d842,True,car,"[{'coords': [1524.0487133623371, 427.79975077234485, 1585.9819531892501, 467.68584024122254], 'timestamp': 1559408350886}, {'coords': [1461.1393630385548, 422.95791349007874, 1537.6562963346475, 474.08977748598153], 'timestamp': 1559408352613}, {'coords': [1386.0004451040863, 425.6220125067562, 1487.0880656971872, 481.9319720698376], 'timestamp': 1559408354889}, {'coords': [1279.804531100203, 413.9240247179669, 1418.935508204977, 488.17680157836327], 'timestamp': 1559408358045}, {'coords': [1219.891865636731, 409.12390477531477, 1375.23025202619, 494.118220177277], 'timestamp': 1559408359760}, {'coords': [1158.8522928802404, 411.81737694730646, 1323.0354732724759, 497.5047477046495], 'timestamp': 1559408370782}, {'coords': [1082.632150885151, 413.0496460406136, 1269.8595217091834, 505.4104252038654], 'timestamp': 1559408371258}, {'coords': [996.4826891465175, 411.0920914695673, 1214.346992138249, 510.9578005411937], 'timestamp': 1559408371568}, {'coords': [910.5135368032422, 414.8491053331951, 1159.6499052639713, 518.2492508802728], 'timestamp': 1559408371903}, {'coords': [807.5999929695296, 412.69470734553255, 1078.8826293667635, 520.7452741073054], 'timestamp': 1559408372269}, {'coords': [731.0691017044949, 412.9311774514056, 1012.6604090197554, 527.2697989284561], 'timestamp': 1559408372401}, {'coords': [656.7576966869644, 417.7099276833233, 949.439933967471, 539.3676220631079], 'timestamp': 1559408372620}, {'coords': [564.5642898751983, 427.3407160018699, 887.4207734046934, 551.0785545684339], 'timestamp': 1559408372797}, {'coords': [474.4714115229782, 430.3847957597617, 817.8834241175038, 563.1876986114538], 'timestamp': 1559408372967}, {'coords': [368.29694823685156, 434.27731947435205, 727.3829748494137, 576.6270006844336], 'timestamp': 1559408373144}, {'coords': [272.2828183673705, 442.9827310278482, 641.6948878598603, 591.9255814880318], 'timestamp': 1559408373377}, {'coords': [158.3725577011113, 450.4686998944313, 530.9328764038921, 605.0587278668373], 'timestamp': 1559408373598}, {'coords': [53.237586340364345, 462.086269059952, 427.40001407342834, 621.873000183585], 'timestamp': 1559408373752}, {'coords': [-21.058691508607694, 472.4336484153124, 318.38273985598687, 634.3901919993688], 'timestamp': 1559408374021}, {'coords': [-66.41879702462727, 479.3190271381545, 220.34354518801666, 640.3740443379843], 'timestamp': 1559408374221}]",mlk-lindsay-2,1559408349902,2019-06-01 16:59:09.902
1130,mlk-lindsay-cam-2,15,46390211-c257-426e-8527-9c0c330f77a7,True,car,"[{'coords': [1532.3092217538378, 408.04331323679185, 1601.0124174391499, 462.0931625788405], 'timestamp': 1559408357766}, {'coords': [1462.8660209793672, 401.29668212214074, 1555.8583310151496, 470.66679474067564], 'timestamp': 1559408359426}, {'coords': [1401.7308757537319, 396.053951747038, 1516.4532478367626, 473.457413863445], 'timestamp': 1559408361134}, {'coords': [1270.265952396203, 398.258617838465, 1415.9855977410698, 475.04165609083617], 'timestamp': 1559408374756}, {'coords': [1195.6933652040248, 394.853674770542, 1366.1357791776945, 482.8011988765107], 'timestamp': 1559408375245}, {'coords': [1093.1051256728329, 399.88561403093536, 1298.4143269960127, 493.97444739888556], 'timestamp': 1559408375807}, {'coords': [1017.2666553449397, 395.8480691913931, 1251.7873173671303, 501.41118052038524], 'timestamp': 1559408376056}, {'coords': [935.0418355279318, 391.4693631374863, 1192.1000497068767, 507.66608730013434], 'timestamp': 1559408376416}, {'coords': [837.167911299792, 388.0501111355279, 1114.1827720518413, 513.6873835570069], 'timestamp': 1559408376638}, {'coords': [691.6807799804064, 393.17893184817615, 1023.0232706565162, 532.3314215672483], 'timestamp': 1559408376937}, {'coords': [543.7952013458989, 399.22838422986973, 918.7747076449568, 554.14501791011], 'timestamp': 1559408377192}, {'coords': [365.3585241927482, 402.015906976118, 790.737299970422, 574.8300435570441], 'timestamp': 1559408377503}, {'coords': [174.20170869875503, 412.23108972071134, 628.5817314262156, 601.3777616888794], 'timestamp': 1559408377739}, {'coords': [26.12751150192784, 422.005078637618, 472.1754585906898, 622.8984618370578], 'timestamp': 1559408378060}, {'coords': [-59.63784087499823, 450.41563338542346, 325.5054850581889, 647.1392096212737], 'timestamp': 1559408378346}]",mlk-lindsay-2,1559408356917,2019-06-01 16:59:16.917
1131,mlk-lindsay-cam-2,2,381ab462-0f77-445c-abd1-66ad576a1865,True,car,"[{'coords': [1171.913209698966, 493.8117553841785, 1533.5335430128807, 689.700493000284], 'timestamp': 1559408382150}, {'coords': [1307.619083584211, 476.40650520158806, 1594.6781320297684, 639.1143074995555], 'timestamp': 1559408382349}]",mlk-lindsay-2,1559408381456,2019-06-01 16:59:41.456
