,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
3314,mlk-georgia-cam-3,3,ead9bb5c-bdfa-49ce-b06c-8ee37dcbfbe8,True,car,"[{'coords': [971.6220925519154, 174.46691039718897, 1237.403731094394, 290.59285349006086], 'timestamp': 1559407510019}, {'coords': [915.5155405747906, 168.2526381052429, 1155.6589526807047, 274.61278324241584], 'timestamp': 1559407510210}, {'coords': [873.1604834116772, 159.6437470231603, 1090.524589879278, 257.264996199152], 'timestamp': 1559407510374}]",mlk-georgia-3,1559407508952,2019-06-01 16:45:08.952
3316,mlk-georgia-cam-3,5,7c97eb88-e8b6-486a-8985-36878f05e8ed,True,car,"[{'coords': [1381.7315194070336, 287.4657181912978, 1685.7804161909196, 466.6059469033811], 'timestamp': 1559407530072}, {'coords': [1263.9688750232463, 250.05651580892152, 1556.6540902206084, 409.7893869055729], 'timestamp': 1559407530295}, {'coords': [1162.628845915566, 217.97398872611618, 1444.3771972172037, 358.0392333484565], 'timestamp': 1559407530577}, {'coords': [1056.3363290701045, 198.1293399958854, 1320.635974192327, 319.7927039361772], 'timestamp': 1559407530755}, {'coords': [984.1433758928616, 184.35031932790807, 1213.030886052273, 286.36678295517316], 'timestamp': 1559407530995}]",mlk-georgia-3,1559407529439,2019-06-01 16:45:29.439
3317,mlk-georgia-cam-3,2,3c56fadf-bbe6-4f46-b644-ead6d24fbf30,True,car,"[{'coords': [664.6453048378959, 161.90098987627076, 745.3792326883462, 202.6228234730859], 'timestamp': 1559407534912}, {'coords': [651.6166926299293, 158.45090373294693, 724.3176709124109, 197.21003286662108], 'timestamp': 1559407535113}]",mlk-georgia-3,1559407534379,2019-06-01 16:45:34.379
3318,mlk-georgia-cam-3,3,77971166-84c2-4308-bb4f-1dfaf0058580,True,car,"[{'coords': [305.95146121722746, 194.87900940526288, 384.07563523659326, 245.3082585515362], 'timestamp': 1559407534185}, {'coords': [356.05021166956783, 190.76469894612498, 435.85780004223204, 239.46416503606125], 'timestamp': 1559407535113}, {'coords': [402.71934167225, 189.8316815869091, 488.73159365532166, 237.68151826608118], 'timestamp': 1559407536447}]",mlk-georgia-3,1559407533634,2019-06-01 16:45:33.634
3320,mlk-georgia-cam-3,19,6ae367a7-a583-40b7-a365-de28a5d0fe14,True,car,"[{'coords': [18.395527118223157, 342.65678341578734, 502.55292384472966, 678.00156472896], 'timestamp': 1559407542993}, {'coords': [35.50333877857929, 325.037860058609, 585.060641127388, 653.380728580607], 'timestamp': 1559407543141}, {'coords': [74.58183808421711, 313.44259932275736, 654.3620675824882, 635.1361382424976], 'timestamp': 1559407543327}, {'coords': [147.06956694305347, 300.5233639125046, 730.165881478116, 617.6882222276307], 'timestamp': 1559407543538}, {'coords': [229.5153701344001, 280.94299532541663, 828.7193511461902, 592.7085893434444], 'timestamp': 1559407543722}, {'coords': [313.39478534809956, 265.46419462000915, 906.8103978193508, 566.9850637188125], 'timestamp': 1559407544011}, {'coords': [409.7016792389291, 247.31922230421895, 989.4614397815515, 537.7414379649467], 'timestamp': 1559407544209}, {'coords': [500.94599946797996, 233.18744504485647, 1066.7489692515992, 513.0655775029566], 'timestamp': 1559407544340}, {'coords': [598.0299435166153, 219.22250967719165, 1146.7060249312308, 491.4155480613724], 'timestamp': 1559407544559}, {'coords': [700.6743266883782, 204.71335238694365, 1227.9804373536801, 458.1850467266125], 'timestamp': 1559407544741}, {'coords': [804.3850901721004, 200.58068527754722, 1307.1890315922067, 433.2693779788633], 'timestamp': 1559407544982}, {'coords': [883.4858320245793, 194.50503618279453, 1346.3386421327946, 411.34476521063897], 'timestamp': 1559407545173}, {'coords': [964.8244244072214, 192.69021463649085, 1389.933256962581, 396.7101997173937], 'timestamp': 1559407545445}, {'coords': [1051.555789732929, 195.25008966484512, 1432.7375237970268, 380.6650612059362], 'timestamp': 1559407545660}, {'coords': [1131.542466677463, 197.73450102405087, 1482.122706786411, 369.6687109406193], 'timestamp': 1559407545920}, {'coords': [1207.7540672286386, 192.59935700658852, 1512.9617507425978, 351.67555777017446], 'timestamp': 1559407546255}, {'coords': [1281.6939815398416, 200.0293082219361, 1545.5882991153169, 342.4137331224072], 'timestamp': 1559407546541}, {'coords': [1407.511178806565, 207.0131160231873, 1599.6505695753617, 321.3418151462672], 'timestamp': 1559407547355}, {'coords': [1510.9500121299711, 216.31595231169186, 1638.204574643487, 302.0898559261583], 'timestamp': 1559407548015}]",mlk-georgia-3,1559407542397,2019-06-01 16:45:42.397
3322,mlk-georgia-cam-3,13,6ce5c23c-85c3-419d-bb53-3f1926a473ec,True,car,"[{'coords': [666.1604390845123, 163.3931138686783, 830.5412790593298, 243.53696548537403], 'timestamp': 1559407564698}, {'coords': [744.3376235886882, 167.48196105247348, 934.5052681966309, 253.4904519340772], 'timestamp': 1559407565213}, {'coords': [801.7461534377428, 174.93876864131485, 1007.2956710407154, 262.2708631086941], 'timestamp': 1559407565418}, {'coords': [857.7345657216649, 177.89757269323158, 1081.5945327517416, 267.2488119871122], 'timestamp': 1559407565665}, {'coords': [929.8269437044856, 181.07422013538803, 1168.5771494297408, 270.858653113599], 'timestamp': 1559407565908}, {'coords': [1000.6372700856637, 184.89597764990097, 1246.0219607967942, 274.7004357318092], 'timestamp': 1559407566100}, {'coords': [1065.1401758189377, 187.28828377897213, 1327.3155031052643, 280.94836967403154], 'timestamp': 1559407566400}, {'coords': [1134.8568358329703, 189.63972899875495, 1396.2645731511952, 284.9571404746849], 'timestamp': 1559407566655}, {'coords': [1212.7744101158366, 194.37571191376693, 1463.3143019280953, 292.94382141529616], 'timestamp': 1559407566891}, {'coords': [1281.7202304959396, 202.9131917792975, 1513.3061603062379, 302.7971516739381], 'timestamp': 1559407567185}, {'coords': [1342.21186969228, 208.31442777006657, 1560.4885331691323, 306.0876982952384], 'timestamp': 1559407567479}, {'coords': [1451.4048475973777, 214.40184041130834, 1634.7864336969128, 310.4970201620236], 'timestamp': 1559407568083}, {'coords': [1545.6021540423353, 224.35002810803837, 1683.146597080815, 309.2480304180348], 'timestamp': 1559407568610}]",mlk-georgia-3,1559407562189,2019-06-01 16:46:02.189
3324,mlk-georgia-cam-3,6,1fb359a7-00b4-4091-ad1b-fb31347ae64a,True,car,"[{'coords': [1277.059537482265, 253.17411114661115, 1572.8645513260296, 404.45135706312294], 'timestamp': 1559407579485}, {'coords': [1193.8149483149973, 230.43996028806845, 1473.3485655028803, 359.42783271314175], 'timestamp': 1559407579799}, {'coords': [1109.94963328853, 207.2972091861045, 1371.2929746959198, 329.15628368977775], 'timestamp': 1559407580200}, {'coords': [1026.1568182515703, 190.18700533298772, 1262.5273360778283, 292.87501648308347], 'timestamp': 1559407580540}, {'coords': [966.4351758348328, 184.29602710905317, 1166.6368395628185, 266.88907522527535], 'timestamp': 1559407580872}, {'coords': [922.4904093885698, 180.51664424146594, 1080.6713969134867, 248.1002509678928], 'timestamp': 1559407581171}]",mlk-georgia-3,1559407578609,2019-06-01 16:46:18.609
3325,mlk-georgia-cam-3,2,846c7167-b927-4cbd-b17b-bcb9fd388301,True,car,"[{'coords': [420.08377581412446, 172.32596524890027, 493.15997961690005, 211.36086095967335], 'timestamp': 1559407585815}, {'coords': [413.59748672850094, 175.3934576702326, 481.6793331598582, 211.37386669227735], 'timestamp': 1559407585949}]",mlk-georgia-3,1559407585270,2019-06-01 16:46:25.270
3326,mlk-georgia-cam-3,2,12bfc782-ac07-4450-9837-b0217f0e7dbe,True,car,"[{'coords': [1586.4862860473775, 242.10355762146818, 1660.2692352271536, 305.26557505377946], 'timestamp': 1559407609068}, {'coords': [1633.237044686301, 234.84050724825997, 1697.0904808638538, 290.71575081427716], 'timestamp': 1559407610375}]",mlk-georgia-3,1559407608291,2019-06-01 16:46:48.291
3327,mlk-georgia-cam-3,3,fd0be7c5-418a-4ffe-86a9-418abdbcf4d4,True,car,"[{'coords': [989.2380068630215, 253.62575223075197, 1326.5363279319135, 419.62792238219646], 'timestamp': 1559407611804}, {'coords': [1132.4557280982642, 289.3875658229149, 1516.8775556460162, 484.46245317834394], 'timestamp': 1559407612096}, {'coords': [1322.9142723999553, 354.3508302175246, 1755.8080968025592, 586.9844373848157], 'timestamp': 1559407612521}]",mlk-georgia-3,1559407610879,2019-06-01 16:46:50.879
3328,mlk-georgia-cam-3,3,4712d472-7d22-455d-b1aa-8780474ae130,True,truck,"[{'coords': [800.0131970785474, 139.66493294061843, 989.2977260278392, 236.3194019304877], 'timestamp': 1559407615882}, {'coords': [743.270284887799, 139.19698692739917, 900.3385668249449, 221.97220723487703], 'timestamp': 1559407616451}, {'coords': [701.8302554754858, 146.41337126505277, 816.9361814440439, 210.0924671606963], 'timestamp': 1559407616759}]",mlk-georgia-3,1559407615139,2019-06-01 16:46:55.139
3329,mlk-georgia-cam-3,3,40b7db3e-fb1b-4299-a170-ea20105c5f10,True,car,"[{'coords': [1570.0316920612127, 223.75222935036527, 1651.8930905069774, 296.99873286518516], 'timestamp': 1559407618942}, {'coords': [1626.3517571494249, 236.43252578821628, 1691.4244570930268, 290.409891167658], 'timestamp': 1559407619753}, {'coords': [1685.8946068577532, 241.35909627639813, 1735.9138669989782, 277.5702116885216], 'timestamp': 1559407621254}]",mlk-georgia-3,1559407618065,2019-06-01 16:46:58.065
3330,mlk-georgia-cam-3,27,7719518e-04a9-4eb0-9cbf-6aa72dc91033,True,car,"[{'coords': [2.709632674238186, 505.8713288885849, 128.77574267241081, 703.2295690759122], 'timestamp': 1559407615139}, {'coords': [23.722040532955006, 471.3942954363035, 225.38565068406706, 690.5781144390555], 'timestamp': 1559407623043}, {'coords': [35.092461112593554, 440.50823020336475, 314.23427988821516, 701.745194821659], 'timestamp': 1559407623561}, {'coords': [46.621475642484, 409.5981858049911, 420.7723833302141, 696.6122026305695], 'timestamp': 1559407623996}, {'coords': [97.00251676199963, 369.90491142084727, 553.9560595611679, 647.2739364081222], 'timestamp': 1559407624467}, {'coords': [139.10274403355908, 352.08562038735477, 625.4676452682345, 630.2182121546016], 'timestamp': 1559407624670}, {'coords': [189.40673088215507, 338.1403541962444, 697.349309560054, 616.3764967792454], 'timestamp': 1559407624884}, {'coords': [251.61365539517868, 321.06328840006233, 777.9818558986628, 599.9191434093483], 'timestamp': 1559407625108}, {'coords': [314.3872654662367, 307.0383162753511, 847.3518433411622, 573.6990975457562], 'timestamp': 1559407625238}, {'coords': [380.61009137664195, 300.8562966969726, 908.3099964209707, 556.7352642896826], 'timestamp': 1559407625499}, {'coords': [438.04280485900335, 291.9014913784117, 958.9938446414851, 538.6276826458675], 'timestamp': 1559407625619}, {'coords': [505.6748604340904, 284.95144775298286, 1018.2094922431507, 521.6130570174345], 'timestamp': 1559407625825}, {'coords': [571.289866065756, 271.54646654096246, 1072.7095675487974, 504.4082173858329], 'timestamp': 1559407626009}, {'coords': [624.2973092090396, 262.2453043315106, 1117.5309135602467, 487.1237313336959], 'timestamp': 1559407626205}, {'coords': [684.7608653501377, 253.69527368886568, 1164.6312169065986, 468.67796182307416], 'timestamp': 1559407626361}, {'coords': [750.8246885022152, 248.38832185908325, 1218.9125794686765, 454.68233404196394], 'timestamp': 1559407626487}, {'coords': [811.5516736962804, 240.89462249682748, 1257.1800054929095, 436.65489137128094], 'timestamp': 1559407626670}, {'coords': [925.7163748086132, 242.42075004655078, 1323.2458718522535, 409.78200104298344], 'timestamp': 1559407626988}, {'coords': [1029.7848451830046, 233.40173157218146, 1382.2695335764056, 385.3097812451149], 'timestamp': 1559407627310}, {'coords': [1126.9548012839512, 233.60993434689954, 1440.0469927438892, 371.0548695309774], 'timestamp': 1559407627634}, {'coords': [1208.8119952605327, 230.3520962027634, 1486.0420039923054, 350.1078727540157], 'timestamp': 1559407627932}, {'coords': [1291.0553795514825, 223.60501100397238, 1528.5242157615612, 335.80183948872633], 'timestamp': 1559407628222}, {'coords': [1358.735190629025, 227.77297997007528, 1559.6552321704498, 331.1031753057225], 'timestamp': 1559407628466}, {'coords': [1443.7277320725823, 235.3292767517731, 1598.8774170349986, 325.4926603793933], 'timestamp': 1559407628910}, {'coords': [1509.6825070887403, 235.27197730159142, 1634.4727905678428, 312.84303644355634], 'timestamp': 1559407629311}, {'coords': [1573.3958406669403, 244.74457032017605, 1674.1854351212633, 305.8804671666447], 'timestamp': 1559407629810}, {'coords': [1641.2005803712311, 249.77036493253655, 1709.6894625976727, 291.1628982682104], 'timestamp': 1559407630887}]",mlk-georgia-3,1559407614468,2019-06-01 16:46:54.468
3331,mlk-georgia-cam-3,9,1d87ba35-d301-4564-8d2a-e2271f7a717b,True,car,"[{'coords': [415.27879408131116, 196.85334404865648, 507.39386771044076, 250.60383568080255], 'timestamp': 1559407632033}, {'coords': [452.6959555020521, 189.77782997363914, 572.4096468472994, 253.00667357603402], 'timestamp': 1559407645084}, {'coords': [521.2255645440463, 185.6796774235176, 640.3384996877045, 249.5496231690396], 'timestamp': 1559407645925}, {'coords': [566.1338834646041, 184.6909786084986, 705.376776258618, 254.93606871949504], 'timestamp': 1559407646542}, {'coords': [646.1511464782717, 191.29686261973168, 811.2702366082104, 268.4480100538308], 'timestamp': 1559407647123}, {'coords': [703.018920322862, 197.62289446710855, 886.3788772601088, 283.13361455266687], 'timestamp': 1559407647332}, {'coords': [764.5105066395166, 203.37915419307762, 971.0784181707996, 301.59672563624946], 'timestamp': 1559407647569}, {'coords': [831.3221096891691, 210.34632788370484, 1064.0449450456156, 321.96699768530596], 'timestamp': 1559407647816}, {'coords': [908.0532974109863, 218.7480175360934, 1181.3216837062494, 349.8595351907308], 'timestamp': 1559407648100}]",mlk-georgia-3,1559407631515,2019-06-01 16:47:11.515
3333,mlk-georgia-cam-3,3,ae631839-d9fe-434d-975f-5205d6e1a155,True,car,"[{'coords': [605.7026644090083, 189.2566047408439, 749.2000355895602, 266.584452319698], 'timestamp': 1559407652565}, {'coords': [683.0609571261773, 193.0247614440039, 864.0099005388499, 287.8630966765244], 'timestamp': 1559407652840}, {'coords': [785.0457038485852, 200.84524098524142, 1017.2059258367269, 320.5998766990712], 'timestamp': 1559407653127}]",mlk-georgia-3,1559407651503,2019-06-01 16:47:31.503
3336,mlk-georgia-cam-3,16,a1895f62-4024-41a7-8887-d2674c2eaee2,True,car,"[{'coords': [1522.159049292633, 205.22891813281362, 1580.2163038147814, 247.5550822042894], 'timestamp': 1559407653405}, {'coords': [1465.6454842279672, 200.20900382293402, 1536.0314074272978, 249.79568799068417], 'timestamp': 1559407654207}, {'coords': [1412.614732827639, 197.81371974582234, 1485.6249172561468, 244.7346337820774], 'timestamp': 1559407655102}, {'coords': [1328.4510970861422, 186.6816580155186, 1438.059910579432, 244.32293037677275], 'timestamp': 1559407656378}, {'coords': [1269.9083178407682, 181.73357880800654, 1399.1823288736741, 246.54449332012427], 'timestamp': 1559407657134}, {'coords': [1216.245446545399, 190.06043355761201, 1357.1811156394303, 246.07760921437014], 'timestamp': 1559407662876}, {'coords': [1151.4488401456574, 184.64996098309328, 1310.0305945309292, 246.59069662212423], 'timestamp': 1559407685696}, {'coords': [1085.2512506013093, 180.07835684684835, 1255.8354736834365, 242.57948071510754], 'timestamp': 1559407686391}, {'coords': [1032.5112585856593, 178.85404342735305, 1212.9879834523788, 241.6310447238158], 'timestamp': 1559407686817}, {'coords': [971.1762694175491, 178.54687262779788, 1160.0397513003854, 239.26259686074917], 'timestamp': 1559407687252}, {'coords': [909.8419406350141, 173.42601268510563, 1102.3409103698357, 231.10205922275335], 'timestamp': 1559407687757}, {'coords': [844.8674655145635, 171.64832333251454, 1029.6237152286574, 224.63251230375678], 'timestamp': 1559407688203}, {'coords': [762.279758519448, 162.84636672927556, 906.2061656521516, 213.54681296244516], 'timestamp': 1559407689182}, {'coords': [720.2802864016633, 163.67822765945178, 846.9735928156065, 210.23581046507977], 'timestamp': 1559407689744}, {'coords': [674.8416176220375, 160.69025928268755, 782.2500578504993, 205.85543672351932], 'timestamp': 1559407690242}, {'coords': [611.7643279800334, 159.94452069484717, 711.1260783213024, 205.4575608117511], 'timestamp': 1559407690687}]",mlk-georgia-3,1559407652565,2019-06-01 16:47:32.565
3337,mlk-georgia-cam-3,2,7e73dd5f-7a9b-4161-abd5-9e2fa899b100,True,car,"[{'coords': [1656.4004320731083, 236.73814478002168, 1721.813004231848, 288.923223736281], 'timestamp': 1559407708181}, {'coords': [1686.486528326714, 241.26138330052632, 1742.3361971911181, 282.0832395689756], 'timestamp': 1559407708818}]",mlk-georgia-3,1559407707118,2019-06-01 16:48:27.118
3338,mlk-georgia-cam-3,7,aa469fae-faee-4b2b-adca-233505610035,True,car,"[{'coords': [167.71305721287771, 344.6893453429023, 676.8914135718497, 655.7926073917727], 'timestamp': 1559407706885}, {'coords': [337.3267138538716, 318.550035604772, 861.9856705169545, 596.7756126571193], 'timestamp': 1559407707118}, {'coords': [534.7577595331381, 286.5789496892868, 1032.1117369465774, 538.9264910098262], 'timestamp': 1559407707459}, {'coords': [711.691264486383, 252.1261180841738, 1185.2588921165006, 482.2807265374916], 'timestamp': 1559407707810}, {'coords': [883.3552015536834, 230.16349396297574, 1311.8329854393069, 434.4590117294355], 'timestamp': 1559407708181}, {'coords': [1039.7137619040577, 225.04274326223555, 1413.1496342145165, 397.03034482613754], 'timestamp': 1559407708422}, {'coords': [1181.6037850439616, 224.62804330976638, 1496.4939681661072, 369.7638409965471], 'timestamp': 1559407708818}]",mlk-georgia-3,1559407705925,2019-06-01 16:48:25.925
3339,mlk-georgia-cam-3,2,52290acb-6737-4365-92fd-d16b8d9a0b11,True,car,"[{'coords': [1627.7032859326148, 213.14025392512468, 1684.089535785946, 249.48195722821868], 'timestamp': 1559407705149}, {'coords': [1572.0510127540708, 222.83063773585218, 1638.7701394145827, 263.91437794400576], 'timestamp': 1559407709832}]",mlk-georgia-3,1559407702476,2019-06-01 16:48:22.476
3341,mlk-georgia-cam-3,10,42828308-a424-47aa-b80d-3f6cbbde0903,True,car,"[{'coords': [1491.5904506077402, 197.05981802130512, 1561.1000576271692, 249.22057746559253], 'timestamp': 1559407705149}, {'coords': [1358.3558644384636, 182.31528369413712, 1460.3533665300608, 242.02743649777779], 'timestamp': 1559407706885}, {'coords': [1275.949729712192, 178.90266168304905, 1391.178470714401, 246.50307868385406], 'timestamp': 1559407707810}, {'coords': [1000.6177152718027, 159.6983238892179, 1191.76185499894, 237.7002254096952], 'timestamp': 1559407709831}, {'coords': [942.7325812600683, 156.64769201943216, 1143.4236026872325, 236.09409899463873], 'timestamp': 1559407710206}, {'coords': [845.5204874123249, 151.16485812511496, 1047.3882610866306, 228.917941555577], 'timestamp': 1559407711020}, {'coords': [798.7912253848967, 146.4055739030767, 994.5850838296581, 223.7653014099696], 'timestamp': 1559407711458}, {'coords': [720.0630034836845, 145.47765539297683, 902.5927594728394, 221.66807477990244], 'timestamp': 1559407712323}, {'coords': [666.6572024362271, 145.44815866868652, 813.4010552616002, 217.58429551476007], 'timestamp': 1559407713336}, {'coords': [593.7021696388651, 150.8452105531929, 714.4550927009584, 215.7602470896093], 'timestamp': 1559407714350}]",mlk-georgia-3,1559407704278,2019-06-01 16:48:24.278
3342,mlk-georgia-cam-3,2,78613bf3-41c5-4192-b232-99d105d18965,True,car,"[{'coords': [1349.978600616199, 217.509965736737, 1474.892580412652, 292.6599540667932], 'timestamp': 1559407713818}, {'coords': [1325.0808356493449, 236.31147760196177, 1465.1322702886, 337.8736003872091], 'timestamp': 1559407714716}]",mlk-georgia-3,1559407711019,2019-06-01 16:48:31.019
3345,mlk-georgia-cam-3,5,91cd6a5d-091f-435c-a0d9-750bd4fa3cd3,True,car,"[{'coords': [1311.3960830961882, 276.4434300036129, 1578.0449839062258, 422.07850338957485], 'timestamp': 1559407727236}, {'coords': [1220.4781127876117, 249.01743483307476, 1478.5763068126707, 381.46755605734415], 'timestamp': 1559407727446}, {'coords': [1127.9325139609207, 226.02606815679297, 1382.785921382733, 345.98842528782853], 'timestamp': 1559407727696}, {'coords': [1055.096066053067, 206.44053285037597, 1287.8037060559016, 311.8784612156107], 'timestamp': 1559407727899}, {'coords': [998.4934624417049, 195.27427579278447, 1201.27488951596, 283.2259457615424], 'timestamp': 1559407728143}]",mlk-georgia-3,1559407726439,2019-06-01 16:48:46.439
3346,mlk-georgia-cam-3,8,199bf6f1-8002-47d7-827f-8fa531b750df,True,car,"[{'coords': [466.58207070864853, 218.44224544798703, 626.6765715027371, 311.43959507097156], 'timestamp': 1559407735262}, {'coords': [529.258091648903, 229.20396670674774, 724.2242908220398, 344.64312507411984], 'timestamp': 1559407735579}, {'coords': [563.5038809456325, 233.71347469141892, 794.989699225639, 369.52747365470543], 'timestamp': 1559407735799}, {'coords': [606.8363603150508, 248.0619062423045, 877.9113247628366, 403.1361833612392], 'timestamp': 1559407735933}, {'coords': [652.8706335212444, 260.4202469584418, 962.8716647497636, 439.3452972287314], 'timestamp': 1559407736111}, {'coords': [708.1659722810296, 275.36332762281063, 1060.5825395677734, 485.6377629224139], 'timestamp': 1559407736340}, {'coords': [786.9131865573095, 295.55737432929595, 1211.6108910994735, 547.1113933259625], 'timestamp': 1559407736531}, {'coords': [899.2562259400104, 348.0619004458246, 1394.2187200552546, 639.1900924412296], 'timestamp': 1559407736776}]",mlk-georgia-3,1559407733995,2019-06-01 16:48:53.995
3348,mlk-georgia-cam-3,3,b45037c3-5061-48c3-a4bc-10c9c4a7f95d,True,car,"[{'coords': [853.8153257927066, 158.6829802771846, 1048.888417453164, 221.8940640469917], 'timestamp': 1559407736340}, {'coords': [806.1297208023217, 151.46509813309908, 998.1242437005086, 216.2955766164791], 'timestamp': 1559407736776}, {'coords': [639.2541428389621, 162.8775423653826, 740.6466437695418, 208.09579313589117], 'timestamp': 1559407738749}]",mlk-georgia-3,1559407735262,2019-06-01 16:48:55.262
3350,mlk-georgia-cam-3,18,cfaebcff-4e65-4eb5-a849-9bf66bc4ba7f,True,car,"[{'coords': [0.06971775928757751, 543.6916565000344, 115.38899114362576, 758.0851772700418], 'timestamp': 1559407761005}, {'coords': [21.094852373263407, 517.0325600108646, 198.60735123036096, 747.1415790681345], 'timestamp': 1559407782464}, {'coords': [39.28947445207277, 487.8527730815216, 275.0458680134426, 742.6739818678126], 'timestamp': 1559407782855}, {'coords': [55.530080629681606, 455.20301562291587, 393.88472916177625, 737.4107483179891], 'timestamp': 1559407783188}, {'coords': [89.72817771848312, 415.7321275101839, 548.1847503983893, 708.9825024880819], 'timestamp': 1559407783611}, {'coords': [140.11499043924266, 379.706659480582, 635.8175669311838, 688.5905941882595], 'timestamp': 1559407783831}, {'coords': [217.15025883879258, 354.50455550890507, 748.2943188989277, 654.9694942632727], 'timestamp': 1559407783997}, {'coords': [295.5050191400595, 337.23264112575873, 846.6496785247954, 626.3442943787248], 'timestamp': 1559407784205}, {'coords': [392.46359705338233, 319.9845328743962, 952.4938017823547, 601.3991312072001], 'timestamp': 1559407784399}, {'coords': [480.0581985711758, 300.7631918767506, 1043.2848627224728, 572.7179118272562], 'timestamp': 1559407784653}, {'coords': [595.9009505707926, 281.407368307378, 1149.1034522130594, 540.7604018025258], 'timestamp': 1559407784817}, {'coords': [707.017429274192, 261.017056002578, 1235.9148779987077, 506.00140615826865], 'timestamp': 1559407785091}, {'coords': [820.613521559389, 244.41035077119824, 1317.4253280241605, 475.2191634348895], 'timestamp': 1559407785289}, {'coords': [921.8523302546452, 242.7531439869691, 1379.917393780542, 453.3931208082845], 'timestamp': 1559407785577}, {'coords': [1020.6694588493218, 232.9088792627262, 1438.59854730889, 427.9490863644871], 'timestamp': 1559407785810}, {'coords': [1114.044366393953, 227.5380831936265, 1492.3994585078724, 406.5990615373309], 'timestamp': 1559407786080}, {'coords': [1196.3896197526021, 227.1506896615099, 1539.512675693624, 391.3525617296415], 'timestamp': 1559407786280}, {'coords': [1271.5481385137482, 226.43275074783526, 1579.21246931117, 375.3921319187972], 'timestamp': 1559407786475}]",mlk-georgia-3,1559407760278,2019-06-01 16:49:20.278
3351,mlk-georgia-cam-3,2,02165586-6f73-481c-8a99-38b9750b6a01,True,car,"[{'coords': [1673.8507980032505, 217.8753729834643, 1738.0937175801487, 259.4392437146491], 'timestamp': 1559407782632}, {'coords': [1676.2218888352897, 221.14663370087837, 1729.625940618643, 255.3762275651762], 'timestamp': 1559407788508}]",mlk-georgia-3,1559407782003,2019-06-01 16:49:42.003
3354,mlk-georgia-cam-3,7,10ca01d9-3e98-4ffd-a6be-774b58149b16,True,car,"[{'coords': [1512.5042756815435, 211.325020177972, 1590.7280854011622, 262.890979484925], 'timestamp': 1559407788948}, {'coords': [1450.1545710943244, 208.0552534781119, 1535.759969598789, 266.65952456805485], 'timestamp': 1559407789796}, {'coords': [1386.158828801527, 206.7094692062892, 1482.9898375737646, 267.65948205414503], 'timestamp': 1559407790253}, {'coords': [1321.3914663363707, 212.92936841567771, 1439.7114259610735, 290.07535761017755], 'timestamp': 1559407791016}, {'coords': [1305.2779944911285, 248.42175791555982, 1435.4295943689795, 351.5771326579728], 'timestamp': 1559407791891}, {'coords': [1351.096246775086, 275.8405069376465, 1528.144430746473, 420.3365689541756], 'timestamp': 1559407792373}, {'coords': [1412.476335859076, 304.17582722711984, 1650.977687022467, 504.7226853959479], 'timestamp': 1559407792720}]",mlk-georgia-3,1559407788264,2019-06-01 16:49:48.264
3357,mlk-georgia-cam-3,2,afa18a9e-f0b5-4058-805a-807023429385,True,car,"[{'coords': [1628.0864137741753, 268.8996145002967, 1901.0820370273193, 514.6144003244017], 'timestamp': 1559407852649}, {'coords': [1571.5588587965506, 242.99529183428888, 1852.1171338574284, 465.35225444651576], 'timestamp': 1559407853167}]",mlk-georgia-3,1559407851705,2019-06-01 16:50:51.705
3360,mlk-georgia-cam-3,7,fb80eae3-90b1-4220-a2cd-7be30fc79e74,True,car,"[{'coords': [1596.5991322136483, 217.54551754361873, 1656.0680823767375, 261.99409198392243], 'timestamp': 1559407792564}, {'coords': [1533.4232260376991, 216.25752334374005, 1602.4897560911493, 263.18969014275444], 'timestamp': 1559407793860}, {'coords': [1464.3718343838489, 212.17878006948402, 1548.7260236024038, 265.3275918494818], 'timestamp': 1559407794662}, {'coords': [1362.2552633244939, 217.0907035300442, 1469.6613072156363, 290.2308288037717], 'timestamp': 1559407795776}, {'coords': [1360.4561653703356, 252.65090689059966, 1485.1073061018694, 354.99249381868515], 'timestamp': 1559407796676}, {'coords': [1394.8994435918175, 278.80465548034607, 1565.5066221831712, 425.76600143121817], 'timestamp': 1559407797214}, {'coords': [1458.3331596640833, 320.52550914042575, 1689.6407926194834, 510.1776919122107], 'timestamp': 1559407797606}]",mlk-georgia-3,1559407791554,2019-06-01 16:49:51.554
3364,mlk-georgia-cam-3,2,4de4ae32-e42a-4cca-993b-ef611a8bcc93,True,car,"[{'coords': [858.1310208395174, 259.2351275281678, 1204.3585309087352, 437.85324038916383], 'timestamp': 1559407803099}, {'coords': [1015.8487183403594, 241.98383776655214, 1297.4557072655173, 387.84037302082254], 'timestamp': 1559407803300}]",mlk-georgia-3,1559407802597,2019-06-01 16:50:02.597
