,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
1591,mlk-peeples-cam-3,2,c5df51db-de0a-404f-aae3-b3a45d3e1fd8,False,car,"[{'coords': [1028.1766412015272, 291.95349006845436, 1139.862183218775, 385.11941225704766], 'timestamp': 1559407161927}, {'coords': [1055.7675305442858, 263.6989030053459, 1148.9848558828667, 347.18157141312196], 'timestamp': 1559407162158}]",mlk-peeples-3,1559407161233,2019-06-01 16:39:21.233
1592,mlk-peeples-cam-3,2,ecb7a60e-266b-4290-8826-d1e2e2b34b20,False,car,"[{'coords': [1102.4832273874802, 70.74451304739816, 1139.9915254900895, 95.60422770195458], 'timestamp': 1559407166648}, {'coords': [1100.3046060619683, 70.94192275139997, 1141.1066453822802, 98.58390826986997], 'timestamp': 1559407166878}]",mlk-peeples-3,1559407165754,2019-06-01 16:39:25.754
1594,mlk-peeples-cam-3,2,1fa4a162-ecbb-4379-8dcb-457be857b10e,False,car,"[{'coords': [1110.4437321773923, 154.2945045402641, 1175.5816638931908, 198.0313476279133], 'timestamp': 1559407176502}, {'coords': [1109.7390972021042, 108.46564520102967, 1157.7183253746582, 143.99035454605604], 'timestamp': 1559407178810}]",mlk-peeples-3,1559407175973,2019-06-01 16:39:35.973
1601,mlk-peeples-cam-3,4,7ea26519-6cbe-43d6-b2f4-26100f8edc47,False,car,"[{'coords': [380.8866575769827, 301.21112651253065, 596.0362628136502, 458.55418452579715], 'timestamp': 1559407280446}, {'coords': [259.91503799340353, 358.88121252338334, 503.18843169701336, 526.1590975186241], 'timestamp': 1559407280719}, {'coords': [79.09058546985281, 414.5919343259805, 372.27260594398945, 616.6385977616216], 'timestamp': 1559407280980}, {'coords': [-36.64633276763627, 486.88541842785366, 233.24741462125897, 708.5995194320469], 'timestamp': 1559407281303}]",mlk-peeples-3,1559407279636,2019-06-01 16:41:19.636
1604,mlk-peeples-cam-3,2,40cc663c-7061-451b-99fa-78f4a1cb0717,False,car,"[{'coords': [1136.5949948192251, 128.83329118185958, 1181.6825579876822, 163.7847919943486], 'timestamp': 1559407309033}, {'coords': [1138.5682431863368, 123.43732961484281, 1180.2358798658763, 154.01410524902494], 'timestamp': 1559407309259}]",mlk-peeples-3,1559407308416,2019-06-01 16:41:48.416
1606,mlk-peeples-cam-3,4,e611d4f5-1619-4f5b-9458-8d7665aa4249,False,car,"[{'coords': [976.1749899759174, 100.7193330590785, 1027.7416750573611, 140.45439766959845], 'timestamp': 1559407329569}, {'coords': [935.5011302612684, 135.91084265436655, 1007.4031804296806, 194.89695027667534], 'timestamp': 1559407331139}, {'coords': [883.3022481045281, 157.1936568589141, 971.2308538342025, 229.52312946344853], 'timestamp': 1559407331670}, {'coords': [822.7376339396975, 171.67838464284708, 932.7753150627751, 268.22872294070174], 'timestamp': 1559407332084}]",mlk-peeples-3,1559407328810,2019-06-01 16:42:08.810
1609,mlk-peeples-cam-3,2,f6d190e9-2c5c-4ef2-8aaa-64eb8fbba1dc,False,car,"[{'coords': [1108.4113280923955, 190.158933527549, 1179.869428150295, 247.92584846919166], 'timestamp': 1559407371681}, {'coords': [1146.2021269024206, 149.85606808482314, 1194.3236150900436, 187.95663174553587], 'timestamp': 1559407372418}]",mlk-peeples-3,1559407370418,2019-06-01 16:42:50.418
1610,mlk-peeples-cam-3,4,6c644163-ec03-4a88-9b61-dc8f10060ea4,False,car,"[{'coords': [371.14349832865446, 552.620144779449, 835.1157659800201, 843.98296750736], 'timestamp': 1559407383944}, {'coords': [523.9809571025958, 482.93665748673646, 906.9135183864273, 733.2963153282451], 'timestamp': 1559407384139}, {'coords': [649.7694262282192, 434.4649533289869, 953.2333554874884, 635.6615525616694], 'timestamp': 1559407384259}, {'coords': [739.9674574417678, 390.88766189677267, 987.0954902312291, 556.604258792651], 'timestamp': 1559407384433}]",mlk-peeples-3,1559407383466,2019-06-01 16:43:03.466
1611,mlk-peeples-cam-3,3,0387f79c-e04e-432f-9f85-dd8d22433c4e,False,car,"[{'coords': [490.7929462225394, 460.97987084468826, 890.3154275686048, 737.6519253159115], 'timestamp': 1559407386004}, {'coords': [645.5901533845906, 385.0108035828806, 954.6853180059202, 612.2070886994916], 'timestamp': 1559407386192}, {'coords': [775.1925324571677, 331.03613546868206, 1004.026734481586, 507.3357217003932], 'timestamp': 1559407386382}]",mlk-peeples-3,1559407385440,2019-06-01 16:43:05.440
1612,mlk-peeples-cam-3,2,34b518e0-008f-4191-9e78-7b80d700766a,False,car,"[{'coords': [959.20342993707, 250.80008826254598, 1076.4511474399999, 355.79232435405345], 'timestamp': 1559407387109}, {'coords': [1008.681693887998, 215.93393298188022, 1112.7794832409695, 299.8822279364801], 'timestamp': 1559407387495}]",mlk-peeples-3,1559407386566,2019-06-01 16:43:06.566
1614,mlk-peeples-cam-3,3,a448bcf3-485e-4837-9de9-92eb6d59ccf6,False,car,"[{'coords': [373.42188951667885, 431.0631408633716, 933.6559117743273, 828.9109316965524], 'timestamp': 1559407421963}, {'coords': [571.2605027432667, 351.00045638444885, 1025.988143013424, 686.3928531899223], 'timestamp': 1559407422293}, {'coords': [739.0206852485359, 290.58204702105786, 1089.505253473255, 561.2853897321734], 'timestamp': 1559407422660}]",mlk-peeples-3,1559407420974,2019-06-01 16:43:40.974
1615,mlk-peeples-cam-3,2,1536d23e-5d36-43a6-87ea-84cb944e96dd,False,car,"[{'coords': [1102.6383605328206, 68.34702497668036, 1143.9022250177422, 96.4322112242674], 'timestamp': 1559407425219}, {'coords': [1099.0594212201997, 65.43679696664223, 1143.6270078775499, 96.53928052885529], 'timestamp': 1559407425977}]",mlk-peeples-3,1559407420974,2019-06-01 16:43:40.974
1620,mlk-peeples-cam-3,2,81a9ef93-0e0c-4697-9acb-b365dab101c7,False,car,"[{'coords': [992.2268872897934, 99.67263758193118, 1035.715815964918, 131.4983837006886], 'timestamp': 1559407467487}, {'coords': [947.3541235850342, 114.24908238938733, 995.0001941921931, 151.25973369231056], 'timestamp': 1559407468386}]",mlk-peeples-3,1559407462805,2019-06-01 16:44:22.805
1622,mlk-peeples-cam-3,6,38860c9b-39a5-48f5-832c-c4ea349db9df,False,car,"[{'coords': [1009.0609820744764, 97.28433383054141, 1046.5495894676353, 127.17177372110163], 'timestamp': 1559407480355}, {'coords': [951.6213777828963, 116.41191418054007, 1003.5371352123435, 162.43459661365438], 'timestamp': 1559407482336}, {'coords': [912.8475069805185, 147.208032251104, 975.3121109589007, 201.90136008685442], 'timestamp': 1559407483459}, {'coords': [849.0757743216427, 180.42097420466985, 934.8070831757154, 249.85206712965783], 'timestamp': 1559407484394}, {'coords': [769.8653188560895, 207.36634981067613, 879.2237548507003, 294.4050255302343], 'timestamp': 1559407484964}, {'coords': [719.3310013806922, 223.10147532747516, 839.7203057001168, 320.2088744213899], 'timestamp': 1559407485266}]",mlk-peeples-3,1559407479545,2019-06-01 16:44:39.545
1623,mlk-peeples-cam-3,2,148f5bd8-e99f-49ed-9021-779f1c30b6b4,False,car,"[{'coords': [993.5355163771585, 98.0824616724151, 1046.9702800862483, 135.94015773760452], 'timestamp': 1559407491212}, {'coords': [994.9702470586079, 102.68189013861544, 1038.8626942074327, 139.46666091295538], 'timestamp': 1559407493128}]",mlk-peeples-3,1559407488840,2019-06-01 16:44:48.840
1625,mlk-peeples-cam-3,2,06c8539d-57c9-47f8-af98-008fdca4ab6c,False,car,"[{'coords': [498.0990257369993, 290.86136356612064, 720.7825265353694, 443.86109565147024], 'timestamp': 1559407510124}, {'coords': [321.2930424881257, 351.2171410971636, 611.4972903579967, 531.3253685438599], 'timestamp': 1559407510527}]",mlk-peeples-3,1559407509121,2019-06-01 16:45:09.121
2168,mlk-peeples-cam-3,20,ea6950ad-b73c-47b1-a35f-be5039d1dbdc,False,car,"[{'coords': [1000.0998722395512, 107.49811261112458, 1041.1343596115978, 136.45592681902716], 'timestamp': 1559407228013}, {'coords': [949.3297653126881, 132.8030466069422, 1004.8495397288295, 175.72306124477444], 'timestamp': 1559407229980}, {'coords': [885.4756406544715, 151.09139080959318, 957.7067899153666, 205.66822500411843], 'timestamp': 1559407231508}, {'coords': [814.0606441065462, 172.3253881623475, 904.6056152698344, 236.1336362771172], 'timestamp': 1559407232128}, {'coords': [749.3677593982028, 189.04107923079027, 852.4464468675552, 258.6364165461275], 'timestamp': 1559407232823}, {'coords': [682.8314362966497, 199.54551909946235, 806.1077984156215, 277.4468329948712], 'timestamp': 1559407233490}, {'coords': [614.7307762809435, 212.830775185778, 747.9436775978254, 296.4599019331416], 'timestamp': 1559407234084}, {'coords': [557.5715282403418, 222.14338373398868, 701.7238991967537, 314.1861964250405], 'timestamp': 1559407234709}, {'coords': [502.9387767121279, 234.8670748253878, 660.4456152519465, 330.82532427790676], 'timestamp': 1559407235366}, {'coords': [443.3797369927115, 252.14011449002723, 613.5754198378625, 351.9518134059895], 'timestamp': 1559407236175}, {'coords': [384.3737994834283, 262.9725438393914, 573.2765613457514, 366.5453563985021], 'timestamp': 1559407237273}, {'coords': [412.4491807419894, 303.17391027047097, 546.8555939635336, 428.63695950460954], 'timestamp': 1559407996932}, {'coords': [373.1127617847965, 341.574844482853, 526.2064880750139, 481.23367845331893], 'timestamp': 1559407998082}, {'coords': [308.1619833065586, 368.77370694271383, 492.47737999273096, 527.3322731212603], 'timestamp': 1559407998781}, {'coords': [246.16888493707296, 395.69883969641654, 460.33342437126026, 562.3006561656005], 'timestamp': 1559407999254}, {'coords': [158.79397908280552, 433.44405962088524, 412.95924524377904, 617.988763778795], 'timestamp': 1559407999779}, {'coords': [90.02602243574017, 451.264757875387, 369.77176815807627, 649.9413074706722], 'timestamp': 1559408000136}, {'coords': [35.31278234788843, 482.0869107988564, 332.656709599731, 693.4190616018714], 'timestamp': 1559408000334}, {'coords': [-4.580567840339967, 519.5665427774035, 282.0501439222828, 743.3577889323209], 'timestamp': 1559408000654}, {'coords': [-32.0599723628643, 551.400284408217, 224.26761623383112, 784.1754810900638], 'timestamp': 1559408000959}]",mlk-peeples-3,1559407227158,2019-06-01 16:40:27.158
2171,mlk-peeples-cam-3,2,cc3fe4fa-b9a8-4e61-8e56-775bd83b6917,False,car,"[{'coords': [974.2331132546767, 113.48551069376101, 1029.016743047341, 158.30711760535982], 'timestamp': 1559408048386}, {'coords': [889.0013881043141, 149.09876307748377, 972.8702526558415, 218.44477307636933], 'timestamp': 1559408049350}]",mlk-peeples-3,1559408047190,2019-06-01 16:54:07.190
2181,mlk-peeples-cam-3,5,bb4afba6-4697-4191-bc16-cc266f96ebe0,False,car,"[{'coords': [919.299775762753, 282.4217199620421, 1076.4725228580637, 420.5896341711487], 'timestamp': 1559408183526}, {'coords': [975.3050895104794, 249.29452813918277, 1112.1899631344447, 371.99823177015895], 'timestamp': 1559408183885}, {'coords': [1019.9536380115628, 227.71876497195677, 1142.920995546161, 331.33286119182725], 'timestamp': 1559408184182}, {'coords': [1077.5949084331185, 196.45010853831235, 1169.3870029433253, 279.7677738226317], 'timestamp': 1559408184768}, {'coords': [1114.9572531996166, 163.61743537496972, 1175.4051363813467, 216.7704528219192], 'timestamp': 1559408185595}]",mlk-peeples-3,1559408181283,2019-06-01 16:56:21.283
2182,mlk-peeples-cam-3,2,6c51b401-6e50-463e-bdaf-72180826804b,False,car,"[{'coords': [1066.781547334729, 67.17085076466785, 1101.857442211834, 92.34557944930799], 'timestamp': 1559408197880}, {'coords': [1058.1358234960596, 75.10986235453198, 1098.5856173662398, 103.81472797642651], 'timestamp': 1559408202580}]",mlk-peeples-3,1559408192863,2019-06-01 16:56:32.863
2183,mlk-peeples-cam-3,2,b311d7eb-cdd1-47f4-b592-764729551327,False,car,"[{'coords': [1144.626132936311, 71.15027140878927, 1189.202523552979, 107.12450675862853], 'timestamp': 1559408205037}, {'coords': [1146.9941207519137, 67.64553656235266, 1191.9732725690174, 100.81623909824644], 'timestamp': 1559408205650}]",mlk-peeples-3,1559408195922,2019-06-01 16:56:35.922
2184,mlk-peeples-cam-3,2,b4b6b71d-5d03-4c22-8b05-2e6ee934eb92,False,car,"[{'coords': [1121.1833438533695, 119.25770822693023, 1192.8683119721927, 197.77560998280887], 'timestamp': 1559408211248}, {'coords': [1120.3336774242975, 98.61729941648969, 1162.7124921307832, 136.52246510995977], 'timestamp': 1559408212596}]",mlk-peeples-3,1559408210260,2019-06-01 16:56:50.260
2185,mlk-peeples-cam-3,4,6e0efc7e-5235-44b8-8637-b44ff6518eac,False,car,"[{'coords': [998.2094005158573, 95.9455765170467, 1050.314221811661, 137.31510342622394], 'timestamp': 1559408231841}, {'coords': [958.0280671797586, 128.14290008718325, 1020.2708305068443, 181.3951024517457], 'timestamp': 1559408233449}, {'coords': [898.8433300376357, 155.75036465863764, 983.2470023291221, 227.91857436253952], 'timestamp': 1559408234670}, {'coords': [834.1448359757754, 175.82919159741732, 939.8814262476586, 269.80331243912735], 'timestamp': 1559408235153}]",mlk-peeples-3,1559408231281,2019-06-01 16:57:11.281
2186,mlk-peeples-cam-3,2,c6d3e558-3b26-488c-8d79-f81df2d08189,False,car,"[{'coords': [1023.2764905664094, 242.07055291088813, 1138.2108548194783, 344.20053343620924], 'timestamp': 1559408269618}, {'coords': [1064.173298454905, 214.40206606192586, 1167.093120728576, 306.2036859767261], 'timestamp': 1559408269948}]",mlk-peeples-3,1559408268673,2019-06-01 16:57:48.673
2187,mlk-peeples-cam-3,8,cbf4191b-84fd-48c3-9733-f8d88518302b,False,car,"[{'coords': [964.6589764494945, 114.6020784861766, 1023.0188335966081, 171.29829392247865], 'timestamp': 1559408263508}, {'coords': [917.8015243277389, 145.00094749039573, 993.4684947161229, 217.04305128287552], 'timestamp': 1559408264397}, {'coords': [840.5678192030755, 170.6524634854379, 950.5772648052186, 270.69666454426755], 'timestamp': 1559408265413}, {'coords': [772.4795203319874, 192.02596762619265, 895.3643633635924, 298.0177403821136], 'timestamp': 1559408265889}, {'coords': [680.3696558277488, 224.6194678982801, 831.592701829207, 343.304273251691], 'timestamp': 1559408266343}, {'coords': [620.7658180356436, 239.3501400219062, 790.0143332393486, 366.8819579816893], 'timestamp': 1559408266572}, {'coords': [554.8980311166691, 245.7970471207372, 747.5207244216355, 393.12731156414935], 'timestamp': 1559408266820}, {'coords': [480.2235949316736, 264.0655601680545, 695.6138961562391, 428.35388610818677], 'timestamp': 1559408267077}]",mlk-peeples-3,1559408262574,2019-06-01 16:57:42.574
2188,mlk-peeples-cam-3,2,17c98a1e-4f4a-4a0f-a5fd-9e7db04a786b,False,car,"[{'coords': [1144.5556569116702, 148.6455853329401, 1201.539556709568, 199.82681250285268], 'timestamp': 1559408272075}, {'coords': [1138.2841683328832, 106.23190863846733, 1182.445958365414, 143.5188736219627], 'timestamp': 1559408274095}]",mlk-peeples-3,1559408270851,2019-06-01 16:57:50.851
2189,mlk-peeples-cam-3,3,71203bdb-6908-484a-9005-e2946ce348ef,False,car,"[{'coords': [605.3102199398819, 238.23236959548595, 798.3795126662905, 369.74537013149165], 'timestamp': 1559408276942}, {'coords': [550.586276356137, 252.9265924225707, 756.3983514632466, 396.64928333051125], 'timestamp': 1559408277241}, {'coords': [474.45197080197823, 263.9438351461919, 700.2606653159214, 430.7796042862964], 'timestamp': 1559408277489}]",mlk-peeples-3,1559408269948,2019-06-01 16:57:49.948
2190,mlk-peeples-cam-3,2,d9cb12fe-1dca-4b5e-bea0-fe9fdae10135,False,car,"[{'coords': [1062.1575999273985, 68.47277819605154, 1096.7772021293597, 93.68063956548167], 'timestamp': 1559408279378}, {'coords': [1057.3683275525746, 71.65638853913335, 1091.9920296079176, 96.71496849142564], 'timestamp': 1559408279649}]",mlk-peeples-3,1559408274367,2019-06-01 16:57:54.367
2192,mlk-peeples-cam-3,2,70443a05-d096-4159-af67-31984b51979e,False,car,"[{'coords': [980.2145080774487, 100.77055139813946, 1023.8892955124779, 136.98490825470418], 'timestamp': 1559408286176}, {'coords': [934.3648500103277, 135.5689431800247, 999.2869799179134, 192.26262412519384], 'timestamp': 1559408288063}]",mlk-peeples-3,1559408285209,2019-06-01 16:58:05.209
2194,mlk-peeples-cam-3,4,36fd197b-8b4c-4cad-a4f5-9ece0599e994,False,car,"[{'coords': [991.1833254933607, 96.53544251983857, 1037.745050493924, 135.33109687805404], 'timestamp': 1559408280854}, {'coords': [945.998504279111, 128.8392386065564, 1001.8282195042324, 181.81533358583678], 'timestamp': 1559408282418}, {'coords': [891.9853167658357, 159.2276450741516, 969.8243877748682, 227.5304508193272], 'timestamp': 1559408283451}, {'coords': [829.1621485870143, 181.30993856095375, 928.0241717579701, 266.7013496899267], 'timestamp': 1559408283861}]",mlk-peeples-3,1559408280126,2019-06-01 16:58:00.126
2197,mlk-peeples-cam-3,2,755f22c8-7aeb-444b-84ae-3f3f62a4cd7b,False,car,"[{'coords': [1117.344459499401, 144.23129399679124, 1173.0158503756882, 186.90505140196825], 'timestamp': 1559408348207}, {'coords': [1111.8721113730685, 99.90514209074999, 1157.573015972937, 132.92481640167932], 'timestamp': 1559408350262}]",mlk-peeples-3,1559408347340,2019-06-01 16:59:07.340
2198,mlk-peeples-cam-3,2,291de619-cf00-4e87-a1b2-0c4f4faab960,False,car,"[{'coords': [1054.5611414126242, 222.72609814164394, 1166.420713567728, 329.80459495418626], 'timestamp': 1559408356832}, {'coords': [1109.0058751523952, 188.97633947659108, 1187.5380200695868, 264.78018015599054], 'timestamp': 1559408357539}]",mlk-peeples-3,1559408355778,2019-06-01 16:59:15.778
2199,mlk-peeples-cam-3,2,9b43aaf5-ae1a-41b9-a793-efdbd9402743,False,car,"[{'coords': [1101.3666056212023, 70.00478693332848, 1138.345558586187, 96.46455724083712], 'timestamp': 1559408398785}, {'coords': [1099.9574343685742, 68.70777551051314, 1139.4447720350975, 96.864025066427], 'timestamp': 1559408399108}]",mlk-peeples-3,1559408397673,2019-06-01 16:59:57.673
2200,mlk-peeples-cam-3,2,6012cab8-028b-4a1b-a924-cce96e657ec8,False,car,"[{'coords': [991.3767206948003, 280.5908442862131, 1108.2635676983211, 374.9551678547197], 'timestamp': 1559406284081}, {'coords': [1024.3884228178363, 253.97534743206515, 1128.3607106360837, 337.36471118812324], 'timestamp': 1559406284279}]",mlk-peeples-3,1559406283483,2019-06-01 16:24:43.483
2201,mlk-peeples-cam-3,3,4c77823c-89e6-45a8-b67a-1ebf40d2114f,False,car,"[{'coords': [999.2685409379077, 96.54944514739546, 1050.4244217765386, 135.42350020841585], 'timestamp': 1559406286110}, {'coords': [943.415894754411, 130.54413374200607, 1002.6831530099373, 177.8620232621064], 'timestamp': 1559406287378}, {'coords': [888.717851258238, 158.33858714658874, 964.0665919572981, 218.46244752363333], 'timestamp': 1559406288227}]",mlk-peeples-3,1559406285405,2019-06-01 16:24:45.405
2204,mlk-peeples-cam-3,3,56fcf18a-c604-435f-b618-f987eb065712,False,car,"[{'coords': [997.544244505763, 101.98948223222058, 1038.7874607229055, 136.62192834920674], 'timestamp': 1559406311232}, {'coords': [940.3384851728667, 132.84647460712398, 998.3809827735413, 179.66195990738487], 'timestamp': 1559406312780}, {'coords': [866.6809580603181, 173.09239127955766, 944.7574713940721, 237.0680707271626], 'timestamp': 1559406313848}]",mlk-peeples-3,1559406310431,2019-06-01 16:25:10.431
2205,mlk-peeples-cam-3,2,c32d47d7-374e-47c3-8d46-b068632caaab,False,car,"[{'coords': [1107.8408294881815, 106.7451780869121, 1155.7722828002347, 138.12947681244836], 'timestamp': 1559406325939}, {'coords': [1110.7521169569552, 107.60125724562519, 1154.003702180977, 136.27453166037952], 'timestamp': 1559406326164}]",mlk-peeples-3,1559406325413,2019-06-01 16:25:25.413
2206,mlk-peeples-cam-3,2,5fe96063-e02f-43eb-b5e5-f12499c3c882,False,car,"[{'coords': [1072.1078331832407, 73.06142883117022, 1106.1907486738298, 97.29231702051143], 'timestamp': 1559406328409}, {'coords': [1067.2604323309886, 74.7951212152137, 1096.5119731374045, 94.85424931890458], 'timestamp': 1559406328863}]",mlk-peeples-3,1559406327836,2019-06-01 16:25:27.836
2207,mlk-peeples-cam-3,5,c558b9c6-27b3-4a64-90af-175f3fb9bdc6,False,car,"[{'coords': [495.2828900607601, 297.83652224854853, 696.2114689021141, 425.90679480942225], 'timestamp': 1559406333111}, {'coords': [391.3655718533138, 332.9293966562913, 627.9873537010964, 480.4409965332654], 'timestamp': 1559406333427}, {'coords': [261.2442660631906, 364.92066052141644, 548.3045402553985, 536.3645689125734], 'timestamp': 1559406333679}, {'coords': [87.35684517870646, 427.59932616491983, 430.3074947425318, 632.2257262406179], 'timestamp': 1559406333907}, {'coords': [-32.087075392314404, 514.8224086919856, 295.4850721966252, 740.8524407186364], 'timestamp': 1559406334174}]",mlk-peeples-3,1559406332375,2019-06-01 16:25:32.375
2211,mlk-peeples-cam-3,3,73ec8cf2-0a5d-4d43-86c0-ab162d942647,False,car,"[{'coords': [991.4339753265178, 95.55843492628235, 1041.4933213094532, 131.48646102100963], 'timestamp': 1559406376865}, {'coords': [939.6492753928211, 128.94470238580055, 1001.4683944543291, 179.26731874786765], 'timestamp': 1559406378596}, {'coords': [888.4589726505282, 158.771783074224, 969.0170256820385, 222.26604810379428], 'timestamp': 1559406379632}]",mlk-peeples-3,1559406376093,2019-06-01 16:26:16.093
2212,mlk-peeples-cam-3,2,ae90560e-bf89-4303-a1c7-49ebef6e8c1c,False,car,"[{'coords': [1113.7044240320033, 105.63254119605361, 1162.2129937738232, 136.22231189291247], 'timestamp': 1559406389380}, {'coords': [1113.9942964900688, 100.28022875637737, 1162.8768568658843, 132.2134340806163], 'timestamp': 1559406389837}]",mlk-peeples-3,1559406388771,2019-06-01 16:26:28.771
2213,mlk-peeples-cam-3,2,2b32b3e1-4be8-4d6b-a1eb-5e80f682bc49,False,car,"[{'coords': [1095.7056399609737, 210.50288004031242, 1185.8680853902943, 277.08386672133213], 'timestamp': 1559406390687}, {'coords': [1134.633129110819, 172.16515860019754, 1193.743826988074, 217.84707853046714], 'timestamp': 1559406391375}]",mlk-peeples-3,1559406390055,2019-06-01 16:26:30.055
2215,mlk-peeples-cam-3,2,9c1d44dc-7294-445c-a6cb-78dc61d75171,False,car,"[{'coords': [1058.2038359812066, 189.79387815688716, 1145.1799474505044, 263.81173145378915], 'timestamp': 1559406398608}, {'coords': [1093.9620246522986, 156.71532057832286, 1154.1982648463177, 208.33772064841384], 'timestamp': 1559406399414}]",mlk-peeples-3,1559406397661,2019-06-01 16:26:37.661
2219,mlk-peeples-cam-3,2,4aee9fec-66ab-4595-8345-8945c5f439b7,False,car,"[{'coords': [1125.3721447110847, 178.68233697133212, 1185.468653549155, 231.8891523668974], 'timestamp': 1559406414122}, {'coords': [1126.6122331252434, 138.16598640981152, 1174.201587984848, 177.58308184875523], 'timestamp': 1559406415238}]",mlk-peeples-3,1559406413579,2019-06-01 16:26:53.579
2220,mlk-peeples-cam-3,3,f094ec33-9c21-4458-919c-31e8f5bc8e1d,False,car,"[{'coords': [440.9714065760046, 499.0360398145435, 927.8109932794158, 798.5969366361389], 'timestamp': 1559406431991}, {'coords': [595.887365577888, 414.73284550214635, 993.4973769610494, 673.5974766737565], 'timestamp': 1559406432174}, {'coords': [719.0197936173709, 361.1254481089803, 1035.7488139021857, 577.548289998451], 'timestamp': 1559406432397}]",mlk-peeples-3,1559406431273,2019-06-01 16:27:11.273
2224,mlk-peeples-cam-3,2,11f5a6d4-e275-45c4-bbb5-428fdb9b5af8,False,car,"[{'coords': [952.8473975158118, 112.44337917335193, 1015.0208610606518, 159.96982991489799], 'timestamp': 1559406455036}, {'coords': [907.5113554739459, 146.49805607688847, 977.1843167708131, 205.72004285564037], 'timestamp': 1559406456058}]",mlk-peeples-3,1559406454028,2019-06-01 16:27:34.028
2225,mlk-peeples-cam-3,2,55ea4ce9-c8e7-49a8-92a1-8f4f0a8e8b1c,False,car,"[{'coords': [1110.3371661191252, 125.97306239745875, 1163.8010360485757, 164.29657106987338], 'timestamp': 1559406455560}, {'coords': [1113.4765159427745, 98.15674754383821, 1154.785572216381, 126.27881596121216], 'timestamp': 1559406457519}]",mlk-peeples-3,1559406454779,2019-06-01 16:27:34.779
2226,mlk-peeples-cam-3,3,66743ee4-4122-4a9d-b06f-b318e164b4b0,False,car,"[{'coords': [998.354714861825, 98.3138576393496, 1042.926025692142, 132.02944763147804], 'timestamp': 1559406460000}, {'coords': [956.5457692895028, 132.5868520065627, 1013.0594549713998, 177.2376544969065], 'timestamp': 1559406461519}, {'coords': [896.5281052774762, 155.84267111234925, 974.9638042911652, 215.98712346844133], 'timestamp': 1559406462472}]",mlk-peeples-3,1559406459324,2019-06-01 16:27:39.324
2230,mlk-peeples-cam-3,2,6b79f966-6e6f-4d6b-8ee3-a53e8ca3716c,False,car,"[{'coords': [1068.6567256481464, 68.59776552249268, 1107.2105068799926, 94.01284302278798], 'timestamp': 1559406528733}, {'coords': [1055.341076008632, 79.32892980522399, 1095.6249157655195, 103.85493021159647], 'timestamp': 1559406529590}]",mlk-peeples-3,1559406524442,2019-06-01 16:28:44.442
2231,mlk-peeples-cam-3,17,5414893c-6059-474a-92a3-b8238f3e3cb8,False,car,"[{'coords': [1007.7926976827852, 103.5437712380072, 1055.792348388592, 138.0798863863344], 'timestamp': 1559406528153}, {'coords': [961.8305011630066, 133.0987907154101, 1021.477454162073, 179.0753784216694], 'timestamp': 1559406530092}, {'coords': [914.0122026152784, 161.01172047506634, 994.2800624662974, 223.58504109551734], 'timestamp': 1559406531682}, {'coords': [851.6121098823927, 192.42199790251422, 957.2941979083722, 266.7000610857111], 'timestamp': 1559406532782}, {'coords': [743.8763093712039, 223.4221741799982, 877.96426667128, 322.02051612047904], 'timestamp': 1559406534018}, {'coords': [674.8439243508666, 248.03308571873063, 830.718141066997, 356.5352050173078], 'timestamp': 1559406534567}, {'coords': [595.7940527200822, 268.83577012554935, 776.4647598755737, 383.20249284818743], 'timestamp': 1559406535207}, {'coords': [543.995082920056, 289.585129528738, 742.7034077420723, 411.3652350664137], 'timestamp': 1559406535647}, {'coords': [466.03046209822634, 310.93620352782824, 686.832840455246, 443.8435651986409], 'timestamp': 1559406536031}, {'coords': [378.68823391997785, 345.4598239888227, 627.7395339595463, 486.06122663466306], 'timestamp': 1559406536458}, {'coords': [322.8758097679437, 365.2229571635218, 587.2131841691117, 514.8721452541176], 'timestamp': 1559406536696}, {'coords': [261.5181585061117, 379.40993463244115, 545.6322068917502, 537.2969495859926], 'timestamp': 1559406536876}, {'coords': [191.65948887563897, 406.47975860880956, 497.7927753838069, 575.5424714518858], 'timestamp': 1559406537097}, {'coords': [122.91512813077739, 428.58639703649726, 446.0172501546256, 611.2927042558582], 'timestamp': 1559406537396}, {'coords': [43.31819062662203, 459.56297996004525, 389.18603855335476, 654.1764317441429], 'timestamp': 1559406537577}, {'coords': [-11.6508677109843, 501.9380539893751, 325.3861353815415, 715.7962429999593], 'timestamp': 1559406537863}, {'coords': [-48.84538111529707, 545.4707513208542, 247.42718471567412, 766.6449705561969], 'timestamp': 1559406538069}]",mlk-peeples-3,1559406527427,2019-06-01 16:28:47.427
2239,mlk-peeples-cam-3,2,2054f09b-b350-4ddb-ba52-9d8cf6170675,False,car,"[{'coords': [956.1928184678945, 111.75532105506285, 1010.2916315726716, 150.9189376886069], 'timestamp': 1559406544531}, {'coords': [939.4737959178871, 133.5681045313552, 996.4431096976306, 177.33983059045042], 'timestamp': 1559406545616}]",mlk-peeples-3,1559406543904,2019-06-01 16:29:03.904
