,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
1617,mlk-peeples-cam-1,2,bac9e3b8-69db-4593-8056-5e48e527e32e,True,car,"[{'coords': [217.33911409302505, 282.46051720551617, 289.7964979957081, 337.8383104490767], 'timestamp': 1559407434224}, {'coords': [210.02654002178582, 282.0167422603802, 281.24564356822725, 335.5453787809807], 'timestamp': 1559407434497}]",mlk-peeples-1,1559407433355,2019-06-01 16:43:53.355
1618,mlk-peeples-cam-1,2,39754e71-591a-438a-bacf-7663cdbf6b9f,True,car,"[{'coords': [359.9751499201089, 316.611177661447, 451.0507470456333, 363.4744826916905], 'timestamp': 1559407440149}, {'coords': [291.79170169750864, 311.7381227874457, 346.8575012351778, 343.6174252281985], 'timestamp': 1559407440536}]",mlk-peeples-1,1559407439413,2019-06-01 16:43:59.413
1619,mlk-peeples-cam-1,5,54eed013-fb28-40ab-b701-0753f21924d2,True,car,"[{'coords': [109.34130221089063, 308.50454665926867, 142.87439551832068, 346.0726858443266], 'timestamp': 1559407451025}, {'coords': [148.2423746346195, 328.2537355855486, 199.97468538850788, 375.0524565803737], 'timestamp': 1559407452230}, {'coords': [189.90843975026542, 335.92511813195824, 267.9393760399353, 404.0322547794699], 'timestamp': 1559407452777}, {'coords': [232.83381150229076, 349.77606045052937, 333.4265398864898, 428.3714709823113], 'timestamp': 1559407453134}, {'coords': [285.27334004487585, 362.12784689442265, 429.6808632318778, 472.21903621290824], 'timestamp': 1559407453550}]",mlk-peeples-1,1559407450621,2019-06-01 16:44:10.621
1621,mlk-peeples-cam-1,2,ef5c8a82-27f4-4ea6-9059-459383fac4ab,True,car,"[{'coords': [192.60604129204643, 293.9122919142019, 243.9730939134547, 328.90659512317575], 'timestamp': 1559407473460}, {'coords': [186.96025636808142, 292.2880618603318, 236.1723515630848, 325.79572905321766], 'timestamp': 1559407473704}]",mlk-peeples-1,1559407472794,2019-06-01 16:44:32.794
1624,mlk-peeples-cam-1,2,58e4be64-5765-4a92-be68-59c86119b546,True,car,"[{'coords': [189.26143493133492, 299.2363552018396, 233.64129269504195, 329.10412281618983], 'timestamp': 1559407502611}, {'coords': [186.83099909260338, 296.12249209089214, 232.50689894323514, 326.1355275883957], 'timestamp': 1559407502869}]",mlk-peeples-1,1559407501182,2019-06-01 16:45:01.182
1626,mlk-peeples-cam-1,2,ccf89ec4-c1ca-4f61-b6b3-6ed6e37dd641,True,car,"[{'coords': [109.78849656455263, 308.0364334038023, 144.76914979556668, 336.77296300388406], 'timestamp': 1559407532433}, {'coords': [185.47307750142585, 340.963351689378, 287.09588208521933, 421.54700266395207], 'timestamp': 1559407537616}]",mlk-peeples-1,1559407531982,2019-06-01 16:45:31.982
2169,mlk-peeples-cam-1,2,fbcdc02e-0150-4f47-8cad-dd6c4cdb88b0,True,car,"[{'coords': [232.44025546806398, 305.7426642885688, 289.53102279891624, 341.47495081454986], 'timestamp': 1559408008525}, {'coords': [190.04930941454646, 300.9641368055595, 235.6724193095192, 330.30919652011175], 'timestamp': 1559408009941}]",mlk-peeples-1,1559408007710,2019-06-01 16:53:27.710
2170,mlk-peeples-cam-1,12,98fc5b79-96f6-466c-b8eb-ef5e10a59133,True,car,"[{'coords': [866.8989006259324, 318.35532983753643, 1035.7253463193856, 401.345368890491], 'timestamp': 1559408030796}, {'coords': [803.146233242601, 323.80302673329913, 1000.6993281635391, 404.69403968874394], 'timestamp': 1559408031863}, {'coords': [734.8896407893376, 319.94324242397636, 966.799286595887, 399.2784718467416], 'timestamp': 1559408032742}, {'coords': [660.8678444545236, 323.1230639200493, 914.6772421202032, 401.6797968541755], 'timestamp': 1559408033447}, {'coords': [602.2089469874722, 320.8719675528426, 861.6073486127293, 399.9171752321395], 'timestamp': 1559408033851}, {'coords': [543.8418003037684, 317.433510753629, 820.0202223288809, 399.5197574544528], 'timestamp': 1559408034431}, {'coords': [484.1844107293215, 318.33989985870625, 750.4530661566395, 396.81020314768654], 'timestamp': 1559408034783}, {'coords': [440.58164274064063, 319.9815234475144, 684.5616816126511, 391.2855138979289], 'timestamp': 1559408035422}, {'coords': [402.4883706657885, 306.12106315159645, 611.9736304699807, 378.788966181124], 'timestamp': 1559408036049}, {'coords': [355.475202998546, 300.1060363527382, 462.06295281264875, 356.79533879546875], 'timestamp': 1559408037866}, {'coords': [232.87169149480007, 302.54228869133857, 291.6024172970649, 341.1537774854875], 'timestamp': 1559408040341}, {'coords': [192.92203940120672, 301.8543159417748, 236.20989504071255, 333.6870132329597], 'timestamp': 1559408042327}]",mlk-peeples-1,1559408021704,2019-06-01 16:53:41.704
2172,mlk-peeples-cam-1,4,7620e69a-1532-4412-9627-70d5ee7a538a,True,car,"[{'coords': [748.6315168996301, 336.57381534100284, 1080.747493779586, 488.4455209585275], 'timestamp': 1559408068484}, {'coords': [657.8790418081821, 326.4630818708471, 964.4346134097357, 467.45547792021375], 'timestamp': 1559408068702}, {'coords': [561.5788669433935, 312.5909376457373, 818.7245597677779, 432.10358093114314], 'timestamp': 1559408068863}, {'coords': [479.17524698606985, 300.88246653171075, 701.5901198866591, 406.800629073021], 'timestamp': 1559408069052}]",mlk-peeples-1,1559408067892,2019-06-01 16:54:27.892
2173,mlk-peeples-cam-1,6,f43950dc-90f0-457e-861f-08319e72c224,True,car,"[{'coords': [136.2233824850034, 312.5193875282572, 196.66672187633253, 360.90316430122914], 'timestamp': 1559408067591}, {'coords': [177.2707407793229, 334.80817372434035, 267.592624136419, 407.1294654125271], 'timestamp': 1559408068305}, {'coords': [235.50502213503728, 350.8328855141242, 371.89339496729144, 458.0640389397297], 'timestamp': 1559408068863}, {'coords': [269.57463402494693, 357.37842673564626, 438.69100348130735, 486.9939640389025], 'timestamp': 1559408069052}, {'coords': [310.0046060765529, 361.61361997768375, 524.931833267136, 523.9557466976802], 'timestamp': 1559408069239}, {'coords': [382.58977263762335, 386.76835778000356, 651.8092623572993, 577.7870711696081], 'timestamp': 1559408069553}]",mlk-peeples-1,1559408067033,2019-06-01 16:54:27.033
2174,mlk-peeples-cam-1,10,35fb81cf-0d55-4af6-acd6-89e4a180093b,True,car,"[{'coords': [1625.1907124234883, 484.95840660888047, 1897.4636302407446, 618.6102595543845], 'timestamp': 1559407661290}, {'coords': [1560.0493493263095, 493.61048990700345, 1855.7939678587716, 630.1640565860922], 'timestamp': 1559407720423}, {'coords': [1623.6837465112812, 491.4765198827216, 1892.696958761399, 625.3220018543631], 'timestamp': 1559407720704}, {'coords': [1547.814305900423, 500.9189950457432, 1850.1388880383904, 643.4000330823995], 'timestamp': 1559407733739}, {'coords': [1611.2809670905679, 487.61433778629333, 1897.4680445611014, 621.1384666520611], 'timestamp': 1559407734140}, {'coords': [1531.808596806637, 481.2806114188896, 1850.7511867988346, 632.000184281615], 'timestamp': 1559408051503}, {'coords': [1603.6125480594462, 482.5948826078592, 1901.603634350313, 622.1811783404902], 'timestamp': 1559408051956}, {'coords': [1545.1860123229487, 497.785798921813, 1854.2050586853936, 640.9524730428382], 'timestamp': 1559408058845}, {'coords': [1608.2015870891973, 486.20677987787593, 1900.0735095372916, 621.8225696916488], 'timestamp': 1559408059241}, {'coords': [1437.6817542771253, 467.73491084582554, 1786.6211177502876, 644.9359861309396], 'timestamp': 1559408067749}]",mlk-peeples-1,1559407660719,2019-06-01 16:47:40.719
2175,mlk-peeples-cam-1,4,84290bb6-992b-48bc-aabe-6e20530ac14f,True,car,"[{'coords': [178.31727278041285, 329.1484620657388, 263.7749674369325, 405.5921037190631], 'timestamp': 1559408103415}, {'coords': [226.51274315773531, 343.1150074711324, 342.1487002104572, 446.7287876660387], 'timestamp': 1559408103891}, {'coords': [270.8664278372613, 349.8855742846229, 415.56753857780643, 476.750257187391], 'timestamp': 1559408104196}, {'coords': [333.6895873845173, 364.3707823190648, 530.0641447169978, 529.1862973844056], 'timestamp': 1559408104413}]",mlk-peeples-1,1559408102732,2019-06-01 16:55:02.732
2176,mlk-peeples-cam-1,5,7c8ad93d-1865-4584-90d5-0eb998d8c006,True,car,"[{'coords': [152.18735756867088, 339.1690802300581, 217.7310471649263, 393.25803447471145], 'timestamp': 1559408138492}, {'coords': [213.88563777471603, 356.7297131013069, 317.8391230561861, 438.55583978769727], 'timestamp': 1559408139220}, {'coords': [249.76033227584333, 362.6055500118106, 382.2907262189202, 465.7152469272112], 'timestamp': 1559408139407}, {'coords': [288.0503950694201, 372.34019193247667, 461.6468346215264, 508.85746737997164], 'timestamp': 1559408139638}, {'coords': [335.09118054818066, 385.17699958353455, 562.2511728534014, 553.0235409587438], 'timestamp': 1559408139827}]",mlk-peeples-1,1559408137768,2019-06-01 16:55:37.768
2177,mlk-peeples-cam-1,2,fb66b7ae-982b-48d0-ad03-275605969781,True,car,"[{'coords': [234.28895581011875, 301.269231500429, 290.5308911514999, 337.9376657332298], 'timestamp': 1559408146526}, {'coords': [187.62788840565847, 298.88064674372356, 230.94132780302348, 328.7716455559654], 'timestamp': 1559408147481}]",mlk-peeples-1,1559408145986,2019-06-01 16:55:45.986
2178,mlk-peeples-cam-1,2,dbde3c01-75c1-405d-a480-da880c6888d4,True,car,"[{'coords': [352.8510880025634, 310.32932136964473, 474.59908332843156, 370.8180400159581], 'timestamp': 1559408159134}, {'coords': [324.6541867066683, 307.4689385351815, 417.584319094768, 356.55902682885795], 'timestamp': 1559408159441}]",mlk-peeples-1,1559408158470,2019-06-01 16:55:58.470
2179,mlk-peeples-cam-1,6,a4d23365-8bde-41bb-be40-c6657e6f0b1e,True,car,"[{'coords': [109.80621973646458, 311.8504561378708, 147.62530512210907, 343.03063206099415], 'timestamp': 1559408176879}, {'coords': [149.8413362861291, 315.00480308664385, 201.68797808972852, 361.3324864579787], 'timestamp': 1559408178547}, {'coords': [190.01139444796277, 327.78624445376323, 266.2190185825954, 395.3760510932029], 'timestamp': 1559408179309}, {'coords': [238.7704916979239, 341.7166341917555, 346.1708987527558, 431.54302438546085], 'timestamp': 1559408179944}, {'coords': [311.1703002539825, 354.14142019603804, 454.7962937782142, 474.2106617034637], 'timestamp': 1559408180441}, {'coords': [362.90142194771505, 366.9991548028512, 535.7824995553462, 510.4606361593575], 'timestamp': 1559408180688}]",mlk-peeples-1,1559408176394,2019-06-01 16:56:16.394
2180,mlk-peeples-cam-1,7,ac2c0f2c-e8aa-4b81-b821-fb0bcf57ad73,True,car,"[{'coords': [104.66852005702171, 310.52883444437026, 143.80077731520058, 347.62552580774906], 'timestamp': 1559408175248}, {'coords': [145.95073537988446, 332.68329336546907, 203.3655582127853, 380.78640716907813], 'timestamp': 1559408176542}, {'coords': [185.0194007901417, 341.362233093828, 264.3740473457709, 404.027443709583], 'timestamp': 1559408177260}, {'coords': [231.93617225365426, 357.1931346616595, 341.6758563404378, 437.3038274779398], 'timestamp': 1559408177876}, {'coords': [284.96566861206713, 374.8170582945376, 430.53142333081655, 476.29008177468637], 'timestamp': 1559408178201}, {'coords': [324.9986126459937, 384.69341508292825, 507.04182749967424, 509.60776298570306], 'timestamp': 1559408178362}, {'coords': [372.2072965895232, 402.9020608381983, 595.7368083632985, 547.2129234262854], 'timestamp': 1559408178547}]",mlk-peeples-1,1559408174619,2019-06-01 16:56:14.619
2191,mlk-peeples-cam-1,2,f282b2b5-0fc0-40ba-8e52-1d3fc8b87800,True,car,"[{'coords': [989.5217520111988, 348.2642107050676, 1237.7145031005355, 484.83235853936844], 'timestamp': 1559408282447}, {'coords': [1069.4182659153357, 341.968057896016, 1172.411550285305, 412.527358385254], 'timestamp': 1559408285280}]",mlk-peeples-1,1559408281804,2019-06-01 16:58:01.804
2193,mlk-peeples-cam-1,3,9073f74f-d8a6-498a-a0b6-f1fadb2e2540,True,car,"[{'coords': [108.16806321488221, 310.64428924114407, 146.88584889488072, 349.3286129812835], 'timestamp': 1559408293325}, {'coords': [148.23740821247424, 332.71559756687276, 204.137516498313, 381.21486488433214], 'timestamp': 1559408294401}, {'coords': [194.20638043504871, 349.2293195261096, 278.67469591137166, 417.38817151673135], 'timestamp': 1559408295096}]",mlk-peeples-1,1559408292771,2019-06-01 16:58:12.771
2195,mlk-peeples-cam-1,2,f6860bd2-b946-47c0-afef-a6cc18fa15a9,True,car,"[{'coords': [241.23445272510065, 298.14230942516775, 305.9733886099746, 339.1305990727133], 'timestamp': 1559408306169}, {'coords': [229.3433979177437, 300.38474850111413, 284.8008212935091, 335.7239231087782], 'timestamp': 1559408306300}]",mlk-peeples-1,1559408305520,2019-06-01 16:58:25.520
2196,mlk-peeples-cam-1,5,c681091b-bc3c-46f7-b00a-be3aec37055b,True,car,"[{'coords': [137.00272812629615, 315.57445570927655, 189.25056958302915, 356.55108656997743], 'timestamp': 1559408339994}, {'coords': [178.6380948702724, 328.9787673094143, 245.62399162042865, 383.6877059250483], 'timestamp': 1559408340935}, {'coords': [215.614115982395, 337.0807399610179, 305.114516682831, 406.22458684717515], 'timestamp': 1559408341460}, {'coords': [273.65121373284677, 354.26567783473985, 392.4420524255341, 444.5439698820533], 'timestamp': 1559408342103}, {'coords': [347.71583286494496, 371.7184121579093, 524.8881209919982, 490.7966242239219], 'timestamp': 1559408342509}]",mlk-peeples-1,1559408339365,2019-06-01 16:58:59.365
2202,mlk-peeples-cam-1,2,1543f3d3-e939-4ddc-af93-06759d66597d,True,car,"[{'coords': [1631.1806570442782, 480.9199004838255, 1888.04206699611, 619.6676678455525], 'timestamp': 1559406128725}, {'coords': [1608.4445210915171, 511.8833047860916, 1903.4640361383447, 658.1701747306423], 'timestamp': 1559406290573}]",mlk-peeples-1,1559406127921,2019-06-01 16:22:07.921
2203,mlk-peeples-cam-1,7,f9463d53-5558-49b1-904b-cb1908b07946,True,car,"[{'coords': [103.95829901515599, 307.48725401690933, 149.5558511709746, 351.13491756736164], 'timestamp': 1559406310898}, {'coords': [161.14772603415602, 329.1744595424668, 223.66070255811255, 388.4147046591735], 'timestamp': 1559406312111}, {'coords': [193.62372482090265, 333.27934624741556, 282.92469436911904, 412.04235855152217], 'timestamp': 1559406312508}, {'coords': [238.4838449445394, 349.18458176331245, 359.34618952889736, 449.41781061949354], 'timestamp': 1559406312907}, {'coords': [272.84113013094355, 356.92055084010644, 422.600580403573, 476.07743136307533], 'timestamp': 1559406313155}, {'coords': [318.23218621728716, 366.11612663280175, 509.62796251717754, 519.5439395422561], 'timestamp': 1559406313266}, {'coords': [387.3511988684527, 379.9688327013675, 628.4781771645437, 569.0345007073379], 'timestamp': 1559406313473}]",mlk-peeples-1,1559406310014,2019-06-01 16:25:10.014
2208,mlk-peeples-cam-1,2,198cd3f8-b480-4414-9323-415ce081fed6,True,car,"[{'coords': [382.6432065678518, 320.5708454256637, 520.763614137136, 383.8540735998706], 'timestamp': 1559406337153}, {'coords': [330.0761663774633, 314.45951332781425, 409.41743129492386, 356.34429572403013], 'timestamp': 1559406337683}]",mlk-peeples-1,1559406336401,2019-06-01 16:25:36.401
2209,mlk-peeples-cam-1,8,a624bbc8-621b-4d78-9977-2004b608e17a,True,car,"[{'coords': [107.08939514954412, 309.66809750292606, 146.95537139759685, 343.6659759385122], 'timestamp': 1559406375704}, {'coords': [153.55451731487406, 328.6378791835898, 207.01359767607008, 374.58571205612554], 'timestamp': 1559406377294}, {'coords': [193.9528380258159, 335.1070289880266, 269.14095305877896, 400.4073833394118], 'timestamp': 1559406378013}, {'coords': [242.62113396321288, 355.60373317936063, 353.21700795198433, 439.409487603914], 'timestamp': 1559406378692}, {'coords': [300.3611048334733, 372.07874301609905, 443.7117451704909, 480.70738622481525], 'timestamp': 1559406379018}, {'coords': [334.40249095091133, 382.8239453784973, 509.205940725594, 510.40660057904955], 'timestamp': 1559406379238}, {'coords': [382.22504555279136, 399.0386465481155, 593.4768139174084, 544.3837477467018], 'timestamp': 1559406379352}, {'coords': [448.27062075265087, 418.51337666219666, 704.3003510655057, 590.4650587535717], 'timestamp': 1559406379599}]",mlk-peeples-1,1559406375038,2019-06-01 16:26:15.038
2210,mlk-peeples-cam-1,2,cb8bf0c3-2908-44cd-9be9-455f2eb34824,True,car,"[{'coords': [1229.477491985232, 650.0143974539823, 1882.9166082062102, 1016.5372139146242], 'timestamp': 1559406380274}, {'coords': [1471.141856979093, 714.7381656737276, 2022.9103265890008, 1064.2530427133752], 'timestamp': 1559406380470}]",mlk-peeples-1,1559406379742,2019-06-01 16:26:19.742
2214,mlk-peeples-cam-1,2,9b36eda3-1cd0-4bb6-ba05-3630178d6344,True,car,"[{'coords': [168.32580815570685, 333.25046034410343, 239.1454692288322, 397.92165494435187], 'timestamp': 1559406391648}, {'coords': [218.06375979114952, 351.29940297201233, 324.36885059707134, 439.3685493179164], 'timestamp': 1559406392268}]",mlk-peeples-1,1559406391055,2019-06-01 16:26:31.055
2216,mlk-peeples-cam-1,11,46e8769f-5149-482c-83e5-ac70dbad869c,True,car,"[{'coords': [101.87316252576599, 308.3979564510128, 142.54217960330968, 345.2149833038688], 'timestamp': 1559406398849}, {'coords': [142.6518868207849, 327.3459107963222, 194.763158937939, 370.61591554815516], 'timestamp': 1559406400432}, {'coords': [180.015799313332, 334.102165129603, 257.2731991778996, 395.7588286913423], 'timestamp': 1559406401177}, {'coords': [219.2460380556645, 347.99826088320276, 326.9837776732463, 421.71106785585744], 'timestamp': 1559406401765}, {'coords': [266.40073267786306, 357.36366914847645, 399.65054996822005, 454.74305958376146], 'timestamp': 1559406402217}, {'coords': [311.13532386817315, 370.00072177484714, 480.98325766939627, 485.5865218444155], 'timestamp': 1559406402535}, {'coords': [350.6816543759483, 383.37957166140774, 546.2401045107745, 511.70168629471067], 'timestamp': 1559406402730}, {'coords': [397.0568008108118, 396.52835128547775, 628.6912764533179, 541.227316050634], 'timestamp': 1559406402885}, {'coords': [444.2410362170416, 408.02695687529456, 723.1177922142859, 580.0565454218454], 'timestamp': 1559406403089}, {'coords': [525.5547888506711, 433.3353862193449, 859.1943172440391, 628.1384079980311], 'timestamp': 1559406403268}, {'coords': [625.0702083542005, 455.4442584039863, 1025.6962186584803, 686.0822439001128], 'timestamp': 1559406403469}]",mlk-peeples-1,1559406398114,2019-06-01 16:26:38.114
2217,mlk-peeples-cam-1,2,d529b7d7-90a6-46c6-a6a6-0759f46acf19,True,car,"[{'coords': [106.7233169523651, 309.86551241166103, 146.60031590821922, 345.3874648756746], 'timestamp': 1559406409071}, {'coords': [130.2342241738992, 313.6777352092123, 179.92964896588254, 360.5343194604111], 'timestamp': 1559406410103}]",mlk-peeples-1,1559406408338,2019-06-01 16:26:48.338
2218,mlk-peeples-cam-1,2,7a5a46a3-422f-459c-b104-a9c4378982f4,True,car,"[{'coords': [360.53376094512146, 315.9749672387879, 449.92426474656577, 360.3650062128275], 'timestamp': 1559406415517}, {'coords': [328.6997638169261, 312.8779874620361, 396.13656232736736, 349.3252408711393], 'timestamp': 1559406415752}]",mlk-peeples-1,1559406414829,2019-06-01 16:26:54.829
2221,mlk-peeples-cam-1,14,b6eaa5c9-b5bc-41db-bff9-5d08ee2edb82,True,car,"[{'coords': [1627.5908040310514, 480.99984997171396, 1894.987152226095, 621.5507592215295], 'timestamp': 1559406291362}, {'coords': [1542.0132663201196, 495.4109107965196, 1857.1442868947904, 648.2242030031534], 'timestamp': 1559406382188}, {'coords': [1608.1184171809714, 484.19691826756537, 1904.3260512710804, 624.3271408485438], 'timestamp': 1559406382564}, {'coords': [1518.9759253122047, 503.1063983657934, 1858.3871494422442, 656.8286332060467], 'timestamp': 1559406431358}, {'coords': [1444.7683641280562, 494.08317252691734, 1795.309381013429, 650.4473650779106], 'timestamp': 1559406431601}, {'coords': [1357.446288257946, 476.9509577313834, 1722.7035999413192, 636.1474658593211], 'timestamp': 1559406431705}, {'coords': [1270.4936921448993, 458.9259378475017, 1644.1250166667455, 618.0385239482071], 'timestamp': 1559406431919}, {'coords': [1207.0487450094847, 442.1396075835619, 1578.1748670794987, 603.5379682621965], 'timestamp': 1559406432032}, {'coords': [1139.811853714985, 414.4027242771178, 1509.8105473650955, 576.4565269546224], 'timestamp': 1559406432219}, {'coords': [1089.975960458269, 401.69441283357065, 1444.7810996381588, 558.8235514275693], 'timestamp': 1559406432368}, {'coords': [1042.9580905501296, 387.35174620439614, 1385.658166018394, 540.4692567765428], 'timestamp': 1559406432568}, {'coords': [1001.3777394851211, 378.33057419686935, 1331.075752616466, 527.7116905458183], 'timestamp': 1559406432724}, {'coords': [967.6105128014385, 358.04672478706283, 1255.542092565712, 499.20839753300646], 'timestamp': 1559406433136}, {'coords': [954.9580231707798, 342.1194803053713, 1163.8160047481012, 459.25987917573445], 'timestamp': 1559406433714}]",mlk-peeples-1,1559406290767,2019-06-01 16:24:50.767
2222,mlk-peeples-cam-1,2,5a866b67-0116-44d7-9f53-41a9034c2e13,True,car,"[{'coords': [457.5897757364435, 312.56486026980417, 641.8870396171967, 391.18087739770635], 'timestamp': 1559406435674}, {'coords': [368.7961472101241, 300.3352151275421, 536.7892411671689, 375.4174391571408], 'timestamp': 1559406435949}]",mlk-peeples-1,1559406434918,2019-06-01 16:27:14.918
2223,mlk-peeples-cam-1,4,c6a1939c-322e-4fdd-9922-6788e78a202a,True,car,"[{'coords': [108.18295962234139, 311.0020747668567, 157.6833641086329, 353.47740438591757], 'timestamp': 1559406446417}, {'coords': [157.4195676729719, 329.704687315097, 223.9864784742771, 385.9476025687171], 'timestamp': 1559406447816}, {'coords': [202.0588373261529, 343.3818359505429, 299.3744344642417, 422.1424319252698], 'timestamp': 1559406448604}, {'coords': [237.90736220104313, 353.86586000640074, 364.3820855617662, 452.66592531683676], 'timestamp': 1559406448903}]",mlk-peeples-1,1559406445165,2019-06-01 16:27:25.165
2227,mlk-peeples-cam-1,3,6a9cadc3-8a97-4714-93cd-2714752a2f49,True,car,"[{'coords': [661.5456450626908, 472.46488799551435, 1186.4800243047512, 815.0445275094667], 'timestamp': 1559406472293}, {'coords': [941.7234294203466, 564.1620069596664, 1579.0437586176145, 953.7880084935556], 'timestamp': 1559406472432}, {'coords': [1274.3018822195197, 649.9504096473215, 1919.9144255469757, 1052.5165466659228], 'timestamp': 1559406472677}]",mlk-peeples-1,1559406471700,2019-06-01 16:27:51.700
2228,mlk-peeples-cam-1,2,a2001a42-1671-450f-b179-95d21801f16d,True,car,"[{'coords': [1040.05256276816, 334.95463933401027, 1137.9327355668115, 377.394756563407], 'timestamp': 1559406496077}, {'coords': [1034.916380129385, 332.10358079028333, 1127.9179912778675, 377.68547764441644], 'timestamp': 1559406498851}]",mlk-peeples-1,1559406493696,2019-06-01 16:28:13.696
2229,mlk-peeples-cam-1,17,7d283fa0-5457-4893-9de7-4966249c1acd,True,car,"[{'coords': [1626.0779585031355, 484.5305625482788, 1896.4411170969297, 617.1549070203753], 'timestamp': 1559406435186}, {'coords': [1545.1769898294033, 489.00602812641665, 1851.4759705928013, 627.6356937415952], 'timestamp': 1559406478442}, {'coords': [1607.3843136488401, 486.00211555414995, 1899.435611040761, 618.5510537104884], 'timestamp': 1559406479066}, {'coords': [1550.8701051380308, 498.1435857804654, 1862.8837900434096, 642.7847597036448], 'timestamp': 1559406481717}, {'coords': [1607.0462133780175, 486.90088708976333, 1900.7243109813076, 621.6829803452824], 'timestamp': 1559406482347}, {'coords': [1494.1786890474039, 488.1808933780251, 1850.0790934007593, 655.5266664658382], 'timestamp': 1559406496326}, {'coords': [1417.8786454420808, 473.0054047707399, 1787.5580744697088, 646.3238435035187], 'timestamp': 1559406496543}, {'coords': [1338.6920607114043, 461.62051251516954, 1721.993029804682, 639.2630844315485], 'timestamp': 1559406496915}, {'coords': [1277.302365164462, 448.64723693819207, 1666.119017659116, 625.0108002652505], 'timestamp': 1559406497065}, {'coords': [1218.1365715697016, 430.72942554083755, 1609.612155399761, 607.8630316153545], 'timestamp': 1559406497270}, {'coords': [1131.1381221267752, 406.80943569326024, 1523.6940274860813, 584.6828573683495], 'timestamp': 1559406497753}, {'coords': [1068.4777821381351, 387.8153271448381, 1451.3031897309136, 561.3479442031344], 'timestamp': 1559406498268}, {'coords': [1022.5357946846341, 376.08583620749346, 1397.6178928987745, 547.5352498790951], 'timestamp': 1559406498648}, {'coords': [983.5799743871856, 366.0851387760172, 1334.2793208558178, 531.6911415584582], 'timestamp': 1559406499275}, {'coords': [960.2516494749372, 344.8819416606818, 1261.5595881564864, 500.1496134389682], 'timestamp': 1559406500070}, {'coords': [1084.6551129703437, 343.941581819702, 1194.0594141353592, 416.1065002025237], 'timestamp': 1559406502986}, {'coords': [1145.7488471345994, 333.7133560410784, 1230.9591989611338, 396.67939343162067], 'timestamp': 1559406503912}]",mlk-peeples-1,1559406434402,2019-06-01 16:27:14.402
2232,mlk-peeples-cam-1,2,88e0847e-a20e-4ec1-ae74-fac84a26ac76,True,car,"[{'coords': [192.79922217414557, 297.3128189584369, 237.44233184933975, 328.9281778289186], 'timestamp': 1559406539866}, {'coords': [192.29249338701658, 298.33916470894667, 232.5910825297853, 324.8839675220063], 'timestamp': 1559406540507}]",mlk-peeples-1,1559406538690,2019-06-01 16:28:58.690
2233,mlk-peeples-cam-1,2,d2f1317e-f9aa-4c2e-990d-79264db66b9b,True,car,"[{'coords': [147.40807110429978, 296.32558795546663, 185.21520203465474, 320.39142625958016], 'timestamp': 1559406541501}, {'coords': [147.0079831196545, 295.99482628957406, 183.98281469541683, 320.05222846799], 'timestamp': 1559406541737}]",mlk-peeples-1,1559406540507,2019-06-01 16:29:00.507
2234,mlk-peeples-cam-1,2,3084d78c-4192-4489-bfaa-f561fbf42c2d,True,car,"[{'coords': [198.15053934180867, 299.39872910303706, 236.70836303408225, 326.49250413328906], 'timestamp': 1559406542533}, {'coords': [191.16110805624092, 299.58548529196634, 230.50416279964028, 325.3552293506661], 'timestamp': 1559406543109}]",mlk-peeples-1,1559406541501,2019-06-01 16:29:01.501
2235,mlk-peeples-cam-1,6,26092085-9f2b-4572-8c68-caf3f0283c80,True,car,"[{'coords': [993.9075642585042, 411.2427702043404, 1340.1207574401099, 547.2888481975727], 'timestamp': 1559406542341}, {'coords': [880.319529669623, 390.94138846375324, 1202.457768766256, 516.6883020483037], 'timestamp': 1559406542533}, {'coords': [772.8250679795229, 375.94174170557505, 1078.5941056574388, 490.084902976045], 'timestamp': 1559406542753}, {'coords': [681.11298291004, 358.25101045488884, 961.1030129158435, 464.48982427099054], 'timestamp': 1559406542961}, {'coords': [610.2095503831044, 350.32057258884663, 857.554642150247, 442.35151929228823], 'timestamp': 1559406543108}, {'coords': [560.7729601214231, 345.39220119555324, 761.7911925231659, 419.5465610845768], 'timestamp': 1559406543276}]",mlk-peeples-1,1559406541737,2019-06-01 16:29:01.737
2236,mlk-peeples-cam-1,2,205297c6-c315-4690-9e77-b40a0c83736e,True,car,"[{'coords': [283.19003779022927, 301.37348242658925, 351.65845461071996, 349.9732262582164], 'timestamp': 1559406543108}, {'coords': [262.33241237568797, 287.93432677330264, 348.4977787128533, 340.18132139073094], 'timestamp': 1559406543699}]",mlk-peeples-1,1559406542533,2019-06-01 16:29:02.533
2237,mlk-peeples-cam-1,2,f9f1dfb4-0143-43ed-8db8-7400323fe8e2,True,car,"[{'coords': [107.02490305275191, 308.5528852952217, 141.9731468507929, 335.8912580943203], 'timestamp': 1559406544153}, {'coords': [110.5004229431972, 314.3570538539927, 152.47985918154183, 349.8385456376773], 'timestamp': 1559406545075}]",mlk-peeples-1,1559406543276,2019-06-01 16:29:03.276
2238,mlk-peeples-cam-1,2,6231bab8-c74a-401d-abb8-5755c3960deb,True,car,"[{'coords': [226.97859656084648, 297.55376837893084, 266.56461191014756, 330.36530800050116], 'timestamp': 1559406544476}, {'coords': [195.46932971347314, 296.9065863821484, 234.31598025187168, 323.72710933588036], 'timestamp': 1559406545520}]",mlk-peeples-1,1559406543872,2019-06-01 16:29:03.872
