,camera_id,hit_counts,id,intersection,label,locations,pole_id,timestamp,timestamp-iso
1987,mlk-houston-cam-1,2,66baa9ad-ba66-4324-bfbd-86fcd47d84aa,True,car,"[{'coords': [526.3201946189362, 406.38788827923446, 587.6960107221979, 446.9542760185919], 'timestamp': 1559407030509}, {'coords': [480.3329605254506, 402.80532446424763, 527.8044692086462, 433.9992487218849], 'timestamp': 1559407031040}]",mlk-houston-1,1559407029502,2019-06-01 16:37:09.502
1988,mlk-houston-cam-1,2,cee1b7de-bb7f-4e15-8a7a-45ca48943a80,True,car,"[{'coords': [387.8335845986206, 392.59292794183614, 423.44680642827296, 418.3931565145016], 'timestamp': 1559407047934}, {'coords': [384.89427842205674, 393.15991438239627, 419.2817502643023, 417.13369862254814], 'timestamp': 1559407048119}]",mlk-houston-1,1559407046652,2019-06-01 16:37:26.652
1989,mlk-houston-cam-1,14,caf0bac9-8eda-45f4-8d90-5790b35e7af6,True,car,"[{'coords': [11.76810907422913, 802.1664719760485, 149.04318723578254, 1074.5728049472973], 'timestamp': 1559407051947}, {'coords': [11.191455359250554, 745.4421129829329, 215.18971606385793, 1044.2790472914314], 'timestamp': 1559407055071}, {'coords': [24.301835956270736, 747.8930796847669, 302.66207008438545, 1030.827069630945], 'timestamp': 1559407059038}, {'coords': [43.490258561627854, 743.9394021431895, 415.94715471408296, 1042.9642689411226], 'timestamp': 1559407059857}, {'coords': [86.95983196101037, 731.7024029356418, 561.2680862283403, 1055.807782586654], 'timestamp': 1559407060464}, {'coords': [128.0077898105253, 717.4526838724762, 664.6227267689871, 1052.2343187231452], 'timestamp': 1559407060753}, {'coords': [234.02149309137354, 700.9231052882617, 819.9402436048945, 1040.5170376618978], 'timestamp': 1559407061020}, {'coords': [337.5594896230929, 692.0218121423286, 963.5236862024773, 1036.8656906814272], 'timestamp': 1559407061286}, {'coords': [468.5049175931998, 679.0833199024357, 1127.9000069576095, 1033.4650515328506], 'timestamp': 1559407061700}, {'coords': [617.4419187871573, 678.4331525795087, 1305.704598689113, 1030.7306665149617], 'timestamp': 1559407061821}, {'coords': [787.153944291022, 694.6318622646759, 1498.8184951586181, 1044.8100602712552], 'timestamp': 1559407062098}, {'coords': [944.280140790615, 708.7648514129104, 1673.11608930468, 1058.008382586842], 'timestamp': 1559407062378}, {'coords': [1098.5969911150128, 719.3002763005815, 1827.2026826376873, 1068.3613247217586], 'timestamp': 1559407062677}, {'coords': [1257.6055064501754, 730.6086228655913, 1944.4929562903428, 1079.3354232221595], 'timestamp': 1559407063091}]",mlk-houston-1,1559407051270,2019-06-01 16:37:31.270
1990,mlk-houston-cam-1,15,3ac17d14-800f-44fd-b09c-7b9a7050e2ee,True,bus,"[{'coords': [50.01259267455896, 395.377146386628, 699.4234881363852, 1113.3202449699263], 'timestamp': 1559407084603}, {'coords': [70.15914201942451, 375.5685449352849, 845.7388829689262, 1122.2482066503126], 'timestamp': 1559407084681}, {'coords': [73.70512991152088, 370.99876472748855, 977.2410971518985, 1122.534196780805], 'timestamp': 1559407084931}, {'coords': [122.32928613275817, 360.92853946815967, 1198.2215712593706, 1126.6879042892244], 'timestamp': 1559407085132}, {'coords': [114.90605790315158, 355.36754711877563, 1303.3238211340633, 1123.6359706607022], 'timestamp': 1559407085358}, {'coords': [127.8425786043315, 357.36564759511907, 1449.709442982295, 1123.0500124277933], 'timestamp': 1559407085596}, {'coords': [123.75132845862538, 355.0181558954068, 1558.1035500630724, 1119.4822618996868], 'timestamp': 1559407085851}, {'coords': [113.8839644364217, 317.3355320067894, 1688.8252577173735, 1104.835533524187], 'timestamp': 1559407086123}, {'coords': [95.76322594152566, 300.9043771548036, 1804.7713904581203, 1094.1468630416994], 'timestamp': 1559407086300}, {'coords': [129.81536879345674, 289.95411545668867, 1949.3827265278314, 1087.1072310985153], 'timestamp': 1559407086806}, {'coords': [255.30625028296538, 271.09533000586157, 2021.9536958404533, 1076.2698910650752], 'timestamp': 1559407087109}, {'coords': [396.3597780298252, 270.11214823642797, 2060.886090487336, 1075.797060109086], 'timestamp': 1559407087323}, {'coords': [621.6006214978547, 286.48733993365454, 2119.769648683408, 1087.679764715333], 'timestamp': 1559407087580}, {'coords': [892.0417503521502, 307.35014224493307, 2169.7041439218137, 1085.7971891870827], 'timestamp': 1559407087760}, {'coords': [1137.9822572447965, 324.0079675931572, 2188.3218109854565, 1086.447513024226], 'timestamp': 1559407088005}]",mlk-houston-1,1559407083803,2019-06-01 16:38:03.803
1991,mlk-houston-cam-1,4,2683945c-7cb3-4941-b6e6-322c5daa3f73,True,car,"[{'coords': [689.0750523044842, 465.4031694799395, 1164.90624765465, 755.4676010744168], 'timestamp': 1559407123068}, {'coords': [839.6989895709289, 499.58516621317824, 1402.241592450017, 859.6720639781369], 'timestamp': 1559407123329}, {'coords': [1027.878309211122, 540.5935322559271, 1719.0453903356952, 968.0945073445189], 'timestamp': 1559407123560}, {'coords': [1232.528708708673, 576.3438614752309, 1935.2773128667868, 1033.636162110316], 'timestamp': 1559407123796}]",mlk-houston-1,1559407122310,2019-06-01 16:38:42.310
1992,mlk-houston-cam-1,4,79cfc3dc-aa1c-4ac2-8449-5e1abb8e0921,True,car,"[{'coords': [344.8886137425244, 410.2994055215956, 391.4065215671842, 451.81754577224837], 'timestamp': 1559407137233}, {'coords': [387.14663001326704, 428.28597310819066, 457.08109993947795, 482.5883455241627], 'timestamp': 1559407138337}, {'coords': [421.94746455862537, 433.6949260832852, 515.8028010227299, 504.44218302924145], 'timestamp': 1559407138915}, {'coords': [470.7637172176949, 448.0995843342468, 594.4185805037005, 537.0569970636573], 'timestamp': 1559407139314}]",mlk-houston-1,1559407136279,2019-06-01 16:38:56.279
1993,mlk-houston-cam-1,2,6ce77466-29e5-40c2-a38b-a3a428a3f71b,True,car,"[{'coords': [1542.2941486742718, 346.8594502328511, 1612.19105331293, 400.8141196167764], 'timestamp': 1559407174227}, {'coords': [1568.0856025126782, 337.03705566200523, 1630.196307019025, 386.6019317901741], 'timestamp': 1559407174645}]",mlk-houston-1,1559407172724,2019-06-01 16:39:32.724
1994,mlk-houston-cam-1,12,6018f76e-eb86-400f-a6e2-5a234b7547d2,True,car,"[{'coords': [1612.4017380781247, 530.5204338190515, 1896.1679068047147, 715.4182325201589], 'timestamp': 1559407186809}, {'coords': [1516.880354162477, 511.3209474029356, 1848.805830250511, 701.4038935209289], 'timestamp': 1559407187052}, {'coords': [1429.9399168184093, 500.9069349119586, 1776.8692651739, 671.5583390170839], 'timestamp': 1559407187362}, {'coords': [1313.705184399472, 490.2605324869185, 1676.6930590755144, 649.3054985162096], 'timestamp': 1559407187559}, {'coords': [1200.1785163778732, 476.6761911183974, 1555.1453016707333, 629.0518378410534], 'timestamp': 1559407187821}, {'coords': [1097.0159558884932, 463.62203793013157, 1441.1800347299134, 608.673197791282], 'timestamp': 1559407188101}, {'coords': [1016.7092100200883, 451.5033452555083, 1347.4389734495908, 588.8925520413659], 'timestamp': 1559407188320}, {'coords': [937.5913815167125, 439.399838395467, 1254.2958649918698, 569.6684521103862], 'timestamp': 1559407188571}, {'coords': [875.1219827420916, 434.8862499237019, 1172.5955443889786, 555.0957957321946], 'timestamp': 1559407188806}, {'coords': [810.7835052106229, 425.1839311528978, 1087.1425968089125, 537.5726778955421], 'timestamp': 1559407189000}, {'coords': [760.3143722634236, 423.2734596369445, 1011.4483057996199, 525.0843452483805], 'timestamp': 1559407189220}, {'coords': [634.7728913181929, 412.70471668351405, 797.0298163189873, 487.88033623941755], 'timestamp': 1559407190027}]",mlk-houston-1,1559407185957,2019-06-01 16:39:45.957
1995,mlk-houston-cam-1,2,d11e2355-0501-41f2-8975-70c2f42b00e0,True,car,"[{'coords': [575.9038741023172, 413.4321043055643, 640.7382043544491, 450.7576787357377], 'timestamp': 1559407191236}, {'coords': [527.5538008896285, 413.3603344969997, 580.7301821554272, 445.814012348815], 'timestamp': 1559407191925}]",mlk-houston-1,1559407190489,2019-06-01 16:39:50.489
1996,mlk-houston-cam-1,2,9b39162c-7ae9-49aa-bfa5-dc4f8b16697c,True,car,"[{'coords': [1627.8130110011937, 312.4400535713778, 1661.349008773477, 342.8777508737952], 'timestamp': 1559407265101}, {'coords': [1653.0256489161438, 301.76461102539815, 1678.0879799958338, 322.40592362566883], 'timestamp': 1559407267242}]",mlk-houston-1,1559407264323,2019-06-01 16:41:04.323
1997,mlk-houston-cam-1,5,e67af943-731e-4800-967b-8b1210f81dc7,True,car,"[{'coords': [381.9489177927067, 429.90282731955875, 451.03711765657164, 487.55995590067977], 'timestamp': 1559407268806}, {'coords': [414.93858824561073, 441.532410218674, 510.0684955424422, 512.2285710942074], 'timestamp': 1559407269555}, {'coords': [458.9005696851094, 456.12674361503633, 579.2367729421322, 545.2302891631929], 'timestamp': 1559407270157}, {'coords': [496.67722772491584, 470.1750201246112, 641.0899614895493, 568.6853122092414], 'timestamp': 1559407270356}, {'coords': [537.3985768234292, 485.12017726763577, 714.5701056621571, 601.6601289571084], 'timestamp': 1559407270608}]",mlk-houston-1,1559407267064,2019-06-01 16:41:07.064
1998,mlk-houston-cam-1,4,94257ecd-36ed-4c3c-bd88-dca5b3be4e5d,True,car,"[{'coords': [1236.8395125621946, 490.6034953182684, 1580.2387569281632, 636.1311376030808], 'timestamp': 1559407272296}, {'coords': [1065.682321998758, 465.9411836603165, 1397.384052625842, 600.6479149843942], 'timestamp': 1559407272591}, {'coords': [926.5445217655351, 446.5507613762408, 1228.6851736067701, 565.8326778571912], 'timestamp': 1559407272818}, {'coords': [819.9926819361674, 429.384232729509, 1090.6219539943743, 537.7101544028292], 'timestamp': 1559407273107}]",mlk-houston-1,1559407271439,2019-06-01 16:41:11.439
1999,mlk-houston-cam-1,3,78a9c621-1021-4654-a72f-98c399ddd332,True,car,"[{'coords': [345.0438177859804, 410.70043894381354, 393.05639004437785, 449.5347155287227], 'timestamp': 1559407287890}, {'coords': [401.63296550182906, 430.8288753757794, 488.42940869355346, 494.8542937216042], 'timestamp': 1559407289266}, {'coords': [472.90248538138815, 443.63900223717184, 619.1690234025667, 545.3053800998646], 'timestamp': 1559407289833}]",mlk-houston-1,1559407286892,2019-06-01 16:41:26.892
2000,mlk-houston-cam-1,11,81f49e78-d07f-406f-a5c4-eeefc8c175fa,True,car,"[{'coords': [1389.5157507285007, 511.5309879615459, 1720.046707047588, 674.9292552548759], 'timestamp': 1559407310295}, {'coords': [1240.5257906887705, 490.0668847866135, 1582.4323106181214, 646.845087797842], 'timestamp': 1559407310472}, {'coords': [1104.321568696475, 472.28877903866186, 1436.2141017781728, 620.5256396313323], 'timestamp': 1559407310684}, {'coords': [985.1289084555431, 455.3305272636616, 1303.6109531593763, 595.7456175807052], 'timestamp': 1559407310886}, {'coords': [889.6074267382289, 440.14149702834067, 1191.155663551088, 570.6188104880367], 'timestamp': 1559407311083}, {'coords': [815.8462181829065, 433.12358331375356, 1089.6863933331251, 552.8509635722643], 'timestamp': 1559407311369}, {'coords': [752.085894645133, 425.7033287944486, 1000.8662602488329, 532.0820788851619], 'timestamp': 1559407311686}, {'coords': [700.117555021919, 423.54146038603204, 915.2499426653775, 518.1319907297233], 'timestamp': 1559407312098}, {'coords': [657.5257267883806, 419.9241869831369, 843.212977714461, 504.59589382752415], 'timestamp': 1559407312377}, {'coords': [608.5443969150431, 415.75134524617874, 770.2013059458791, 492.4239773900929], 'timestamp': 1559407312616}, {'coords': [563.9648685943279, 412.0816719649745, 699.4924103472989, 479.28289068048275], 'timestamp': 1559407312878}]",mlk-houston-1,1559407309679,2019-06-01 16:41:49.679
2001,mlk-houston-cam-1,6,f5ccabd9-3f78-462d-9570-75402eb51884,True,car,"[{'coords': [51.537081120540876, 662.0070157374806, 489.84983913728865, 1077.6946835103574], 'timestamp': 1559407322200}, {'coords': [92.21233056530122, 603.0561889143053, 676.6838899965173, 1064.9421449888625], 'timestamp': 1559407322554}, {'coords': [242.54219646026849, 566.9556833425968, 883.3787333565972, 1022.9308249722592], 'timestamp': 1559407322830}, {'coords': [483.17916874300073, 515.426015960447, 1121.2533434925797, 945.896778799167], 'timestamp': 1559407323068}, {'coords': [702.0322596391031, 469.9068910071559, 1331.6830709723217, 850.5380029079189], 'timestamp': 1559407323297}, {'coords': [923.7358759570945, 430.49288156269074, 1471.2868350301662, 764.2293696794885], 'timestamp': 1559407323616}]",mlk-houston-1,1559407321342,2019-06-01 16:42:01.342
2002,mlk-houston-cam-1,2,2af20bf3-4c91-4bff-9da7-925d863800cd,True,car,"[{'coords': [1648.8618318194274, 307.3080436317254, 1673.7872650088814, 328.5841075036689], 'timestamp': 1559407328832}, {'coords': [1648.8859176767635, 302.9580373179123, 1676.422464565994, 325.45132726170107], 'timestamp': 1559407328999}]",mlk-houston-1,1559407328227,2019-06-01 16:42:08.227
2003,mlk-houston-cam-1,9,a5a1cd7f-0841-4c68-af26-f820e348e877,True,car,"[{'coords': [1299.754831977461, 506.8437259337567, 1654.4049092468708, 646.1420716560921], 'timestamp': 1559407352303}, {'coords': [1176.9696259514878, 487.98727879092667, 1527.2975510525678, 624.7450603579694], 'timestamp': 1559407352494}, {'coords': [1057.1406338804193, 468.8598237662371, 1398.1555397685709, 602.9594819969178], 'timestamp': 1559407352695}, {'coords': [963.0032819490409, 455.02986942077115, 1290.1435524329002, 584.2811266328011], 'timestamp': 1559407352924}, {'coords': [886.1863495110813, 442.22246131601986, 1190.4669945706285, 565.228567938625], 'timestamp': 1559407353120}, {'coords': [804.7970131976622, 428.8083009625598, 1083.0973525569707, 542.1345782650176], 'timestamp': 1559407353261}, {'coords': [754.9373128377484, 426.754669489609, 1003.8032966392094, 527.0182613880962], 'timestamp': 1559407353474}, {'coords': [720.6477322002737, 427.6715132449168, 937.4482319113312, 514.5225806786367], 'timestamp': 1559407353675}, {'coords': [681.6069820890596, 426.3987553068138, 873.5856942884989, 503.4462256000897], 'timestamp': 1559407353874}]",mlk-houston-1,1559407351704,2019-06-01 16:42:31.704
2004,mlk-houston-cam-1,2,ef059fed-7dc7-4522-8b79-b7940e3d1c8a,True,car,"[{'coords': [556.326046057961, 413.35414501302483, 632.6520318634776, 454.0033061863206], 'timestamp': 1559407357497}, {'coords': [519.6259238999835, 414.6571007057293, 568.1364743748775, 440.3929588169005], 'timestamp': 1559407357998}]",mlk-houston-1,1559407356651,2019-06-01 16:42:36.651
2005,mlk-houston-cam-1,2,2ac75b33-6227-4b11-a95b-299607833b2e,True,car,"[{'coords': [371.55551645247044, 441.7710717810958, 459.9196944827686, 499.1635373023575], 'timestamp': 1559407382259}, {'coords': [419.7679559546545, 456.75694417956385, 530.8398010785952, 532.3967085502127], 'timestamp': 1559407382859}]",mlk-houston-1,1559407377550,2019-06-01 16:42:57.550
2006,mlk-houston-cam-1,21,61402189-7c1b-48f9-8185-4ba504f3a3e4,True,car,"[{'coords': [1833.4674394026217, 590.0835642488529, 1915.7162564229668, 725.9105210689685], 'timestamp': 1559407414022}, {'coords': [1724.4027789251775, 564.3234142041554, 1898.2718514094393, 701.1907198568581], 'timestamp': 1559407423315}, {'coords': [1623.2966515295782, 555.3589903327259, 1885.8577264853836, 704.554660455793], 'timestamp': 1559407423785}, {'coords': [1518.2187920505296, 538.6923223095719, 1834.6390544236026, 682.6000639375998], 'timestamp': 1559407424138}, {'coords': [1405.9514925043788, 523.3368848242617, 1739.411544241679, 664.6101883855506], 'timestamp': 1559407424452}, {'coords': [1330.2941345017182, 512.8652372756405, 1678.0963516316467, 650.6263915321681], 'timestamp': 1559407424677}, {'coords': [1263.9994714388067, 502.6221661543924, 1615.4736190258932, 637.517105527712], 'timestamp': 1559407424813}, {'coords': [1212.8635758911314, 493.432223819549, 1556.0312866477552, 626.4290709448493], 'timestamp': 1559407425049}, {'coords': [1155.6677847466733, 482.72838577668415, 1484.346783659502, 616.0970823250385], 'timestamp': 1559407425211}, {'coords': [1086.02178827726, 473.4831213510135, 1411.8120686862012, 602.086711657809], 'timestamp': 1559407425414}, {'coords': [1019.1156043496444, 461.44631997648776, 1339.5327201821765, 588.0947745679441], 'timestamp': 1559407425642}, {'coords': [954.6967494394813, 451.12851354125183, 1260.2341470598574, 573.32322322905], 'timestamp': 1559407425858}, {'coords': [897.16795435838, 443.3073587338399, 1184.268677448456, 558.4041110651835], 'timestamp': 1559407426056}, {'coords': [850.4817846987323, 433.7737905737905, 1123.0568679051476, 542.8502437694317], 'timestamp': 1559407426304}, {'coords': [802.2124547010866, 428.26829939263564, 1058.881829634498, 532.194652349353], 'timestamp': 1559407426490}, {'coords': [756.7410298478468, 426.5998496889743, 991.5454898704071, 523.062644283893], 'timestamp': 1559407426764}, {'coords': [715.2103542512302, 421.07568131797973, 929.3315364138946, 512.6288649430469], 'timestamp': 1559407427026}, {'coords': [674.0602013467226, 417.2555054484452, 870.8735780379006, 504.3988915108197], 'timestamp': 1559407427243}, {'coords': [612.0808164510578, 409.2758182687162, 770.7978272179276, 483.51926793528605], 'timestamp': 1559407427776}, {'coords': [559.545801452126, 405.4574654997557, 689.7552498085134, 469.1215864652953], 'timestamp': 1559407428293}, {'coords': [508.5299745435493, 400.05844325508804, 610.9797225617367, 453.8072383727382], 'timestamp': 1559407428781}]",mlk-houston-1,1559407413323,2019-06-01 16:43:33.323
2007,mlk-houston-cam-1,11,8281e8fd-87fd-49cd-a7fe-015f57b401cc,True,car,"[{'coords': [345.0780553090612, 412.6264736942089, 386.6324221297231, 450.11254442883467], 'timestamp': 1559407418137}, {'coords': [377.49904389933124, 429.52436812716854, 441.85988155388713, 481.38125792962506], 'timestamp': 1559407420142}, {'coords': [407.5984218335235, 436.04370753499563, 502.7785710121732, 501.9935925435118], 'timestamp': 1559407423616}, {'coords': [444.02614203643355, 441.8137027914196, 565.7754197113603, 529.3981320798767], 'timestamp': 1559407425642}, {'coords': [509.6621136311071, 466.45811940171467, 661.7027219646886, 567.0999663006867], 'timestamp': 1559407426763}, {'coords': [567.1235036976269, 478.19575237805805, 771.864188127517, 612.7622392671384], 'timestamp': 1559407427500}, {'coords': [604.5604106222488, 480.71203802969677, 845.2144055361318, 633.2988743946539], 'timestamp': 1559407427776}, {'coords': [649.1198505316027, 491.88879988645726, 924.6358196188473, 663.1832669845887], 'timestamp': 1559407428023}, {'coords': [711.1718460119442, 503.5613326600587, 1025.9290766402023, 705.2245243382686], 'timestamp': 1559407428293}, {'coords': [801.0922422797813, 520.7986127263596, 1180.5997287226558, 758.8098026506425], 'timestamp': 1559407428602}, {'coords': [1381.5070415612734, 678.2537570521969, 1940.1863856281773, 1042.8153779206796], 'timestamp': 1559407431978}]",mlk-houston-1,1559407417272,2019-06-01 16:43:37.272
2008,mlk-houston-cam-1,4,2bc5b7bf-99d7-4ca5-8459-f40c263999fc,True,car,"[{'coords': [345.6019261054168, 412.99728912050074, 386.00201597529775, 447.8676348371702], 'timestamp': 1559407458678}, {'coords': [379.1843438704246, 423.95040773085674, 447.7137565488219, 479.1310733703677], 'timestamp': 1559407461806}, {'coords': [437.2299631463813, 439.48710432974417, 550.7563065798404, 515.6729251355001], 'timestamp': 1559407462760}, {'coords': [475.39018315083223, 446.46483267167173, 615.2781969820428, 538.2142050624371], 'timestamp': 1559407463100}]",mlk-houston-1,1559407457812,2019-06-01 16:44:17.812
2009,mlk-houston-cam-1,2,fe0b0078-7a0e-42cd-bbce-91acc137b9ef,True,person,"[{'coords': [1633.9773115145324, 508.59785283164706, 1677.171415015059, 606.6549419512148], 'timestamp': 1559407489520}, {'coords': [1643.0255971717456, 515.0558394707264, 1687.1475895486715, 597.8598924807582], 'timestamp': 1559407491692}]",mlk-houston-1,1559407488317,2019-06-01 16:44:48.317
2010,mlk-houston-cam-1,3,1d664545-2380-4171-a08c-16e713816287,True,car,"[{'coords': [712.0870672482336, 417.6913782607611, 896.5238799122183, 504.61263529604173], 'timestamp': 1559407521292}, {'coords': [654.2315669434606, 411.6187421434924, 806.1324102499364, 487.9365572406543], 'timestamp': 1559407521503}, {'coords': [616.0568795627393, 416.39204045557085, 733.3192193025196, 477.6024287488799], 'timestamp': 1559407521745}]",mlk-houston-1,1559407520512,2019-06-01 16:45:20.512
2011,mlk-houston-cam-1,3,9961bd95-68d1-4766-bd91-b07321793032,True,car,"[{'coords': [1486.2141718307823, 482.59551416461613, 1767.6324764218068, 635.4130141823846], 'timestamp': 1559407544705}, {'coords': [1438.7109477901288, 471.6313343338552, 1707.8046144397406, 621.3435668895943], 'timestamp': 1559407544947}, {'coords': [1407.8572505672632, 444.4420025865975, 1603.5516552465665, 571.0208103427767], 'timestamp': 1559407545499}]",mlk-houston-1,1559407543772,2019-06-01 16:45:43.772
2012,mlk-houston-cam-1,12,a4afe3f5-f56c-4144-823e-e0734e8a8428,True,car,"[{'coords': [34.81202698218871, 665.4503979508735, 465.69840991664364, 1072.0711950741684], 'timestamp': 1559407561813}, {'coords': [83.04147876638933, 628.7516876680454, 596.3582815625188, 1056.545637579929], 'timestamp': 1559407562094}, {'coords': [185.15323425038116, 611.0966612653017, 722.6969846528467, 1006.4310261313028], 'timestamp': 1559407562335}, {'coords': [320.0452580116206, 583.9542154976186, 876.4670673240154, 961.6904590122926], 'timestamp': 1559407562633}, {'coords': [423.19822524252595, 563.7519190377367, 984.15687145438, 931.4494982961759], 'timestamp': 1559407562884}, {'coords': [548.0359205692237, 540.4146595306904, 1089.054755261676, 888.6519062721991], 'timestamp': 1559407563256}, {'coords': [673.1872134366644, 503.91227797433953, 1187.1996185509943, 827.1009949835382], 'timestamp': 1559407563506}, {'coords': [804.9272542110957, 478.31415430537146, 1279.5253359515145, 773.6077664087275], 'timestamp': 1559407563727}, {'coords': [925.3455577706746, 458.41211391522575, 1349.2091476436974, 725.6506321586908], 'timestamp': 1559407564017}, {'coords': [1029.343053572087, 442.19099144340703, 1404.0923357871836, 674.2811074858175], 'timestamp': 1559407564197}, {'coords': [1121.0172568681116, 428.10094224144405, 1443.9351101948243, 635.4997519554918], 'timestamp': 1559407564457}, {'coords': [1203.382062192588, 418.00306535843856, 1481.1531008415059, 600.2119224371522], 'timestamp': 1559407564652}]",mlk-houston-1,1559407561046,2019-06-01 16:46:01.046
2013,mlk-houston-cam-1,8,fb59b99b-0bc6-41b6-a5da-6031ad632f2a,True,car,"[{'coords': [22.871568247907376, 639.6845235879283, 274.33688999575946, 1063.0238122948047], 'timestamp': 1559407568713}, {'coords': [36.63349401250082, 589.668697070232, 403.9245420430349, 1037.10228260596], 'timestamp': 1559407569168}, {'coords': [44.02021916378723, 555.8338137180576, 555.6526447689995, 1031.0836722992324], 'timestamp': 1559407569656}, {'coords': [61.92525953233246, 528.9592471960754, 628.940363334361, 1016.8267300569238], 'timestamp': 1559407569860}, {'coords': [103.74250436674583, 490.215532697569, 703.4195466481747, 974.675049965146], 'timestamp': 1559407570060}, {'coords': [160.19242717703696, 471.7411848029364, 773.463369499851, 942.4681678447962], 'timestamp': 1559407570267}, {'coords': [238.86409813872882, 450.6239302858674, 842.0862443029707, 905.5220338044949], 'timestamp': 1559407570549}, {'coords': [318.8301867212752, 421.23419662075696, 904.1435868333792, 851.6034785840301], 'timestamp': 1559407570714}]",mlk-houston-1,1559407567987,2019-06-01 16:46:07.987
2014,mlk-houston-cam-1,8,35fee5ec-5e51-4dd3-872a-a908284ea697,True,truck,"[{'coords': [1116.0524628679407, 432.72024155321776, 1538.703270295675, 629.1652989161131], 'timestamp': 1559407586672}, {'coords': [1019.0618232478885, 425.59163270181654, 1420.1805591039945, 610.2770447873586], 'timestamp': 1559407586985}, {'coords': [924.3958373484576, 421.2671146894223, 1297.6045174628016, 596.0145353056156], 'timestamp': 1559407587343}, {'coords': [852.9636216274234, 408.62387185409, 1177.6736261608955, 562.9796637707951], 'timestamp': 1559407587714}, {'coords': [784.2383628915013, 401.803611840037, 1066.8817439272057, 537.6014203989362], 'timestamp': 1559407588017}, {'coords': [726.4437025483741, 401.02202186305396, 964.7149252224862, 515.1015427875958], 'timestamp': 1559407588283}, {'coords': [686.1262280197335, 400.8515610045808, 878.7907230003221, 493.79615991964243], 'timestamp': 1559407588517}, {'coords': [651.3487958068025, 406.2812451068412, 797.056606400242, 477.5769462640661], 'timestamp': 1559407588767}]",mlk-houston-1,1559407585696,2019-06-01 16:46:25.696
2015,mlk-houston-cam-1,3,f59793ed-9585-4667-9473-586730820173,True,car,"[{'coords': [558.7561246717149, 396.7261297048068, 664.5770830518844, 454.81402041927856], 'timestamp': 1559407589720}, {'coords': [513.5095773739099, 401.0496875496887, 591.784048481315, 445.96097885193893], 'timestamp': 1559407590402}, {'coords': [472.6926008652068, 401.82267903152007, 518.7154625622317, 429.88272414291697], 'timestamp': 1559407591337}]",mlk-houston-1,1559407589047,2019-06-01 16:46:29.047
2016,mlk-houston-cam-1,2,5d76bbc6-f364-42fe-b838-a19397fa1f83,True,truck,"[{'coords': [978.139916980429, 574.7458191122832, 1718.3879640513233, 1017.8998325296734], 'timestamp': 1559407591559}, {'coords': [1133.101851406569, 585.9093376208895, 1866.7734950661097, 1042.3348301873998], 'timestamp': 1559407591908}]",mlk-houston-1,1559407587713,2019-06-01 16:46:27.713
2017,mlk-houston-cam-1,4,7b45ed67-538f-4345-a587-4d68706ae3d6,True,car,"[{'coords': [818.2805055655485, 440.33341056970664, 1020.0208798893957, 532.9496345251487], 'timestamp': 1559407590160}, {'coords': [780.9374806832045, 437.2390956442299, 961.2986441573294, 522.4891956948949], 'timestamp': 1559407590402}, {'coords': [639.7897822562803, 418.7005378930041, 770.4123687993964, 491.3136890792312], 'timestamp': 1559407591338}, {'coords': [599.379627755234, 421.2021094743819, 695.8693474611796, 478.3479464109986], 'timestamp': 1559407591908}]",mlk-houston-1,1559407587713,2019-06-01 16:46:27.713
2018,mlk-houston-cam-1,5,8f4d0a77-8add-4623-837b-f8825914590d,True,car,"[{'coords': [367.669957327225, 432.3819351171967, 434.0509175590296, 479.319483025733], 'timestamp': 1559407592836}, {'coords': [397.99881669569686, 442.15447892300176, 492.66652034067283, 513.2718848092409], 'timestamp': 1559407594286}, {'coords': [446.6812891091, 458.9122687804559, 572.850311223233, 550.7708476830048], 'timestamp': 1559407595132}, {'coords': [505.8910101112451, 477.096261204784, 681.0708533235422, 598.0584344341091], 'timestamp': 1559407595672}, {'coords': [554.2012616020156, 492.97711482946175, 765.1692514765546, 642.3417079993284], 'timestamp': 1559407596014}]",mlk-houston-1,1559407592120,2019-06-01 16:46:32.120
2019,mlk-houston-cam-1,2,c2b2c02e-2250-44e3-945e-ae0e3212f36b,True,car,"[{'coords': [1756.1943787902144, 611.5278916564351, 1911.7032225332166, 840.6004158582974], 'timestamp': 1559407590401}, {'coords': [1605.4661343218456, 554.5516241680189, 1908.6155918231304, 834.3710012483941], 'timestamp': 1559407592836}]",mlk-houston-1,1559407589720,2019-06-01 16:46:29.720
